"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Fmo2","0.998","-5.824e-02","0.149","-0.291"
"Fmo3","0.998","0.481","0.222","2.389"
"Prrx1","0.998","-0.244","0.297","-1.194"
"Gorab","0.998","-0.555","2.164","-0.946"
"Kifap3","0.998","0.758","3.313","0.976"
"Scyl3","0.998","0.261","5.534","0.263"
"BC055324","0.998","0.715","0.944","2.229"
"Mettl18","0.998","0.200","0.371","0.990"
"Sell","0.998","-0.671","2.312","-1.108"
"F5","0.998","-0.351","12.706","-0.270"
"Slc19a2","0.998","-7.039e-02","4.661","-7.848e-02"
"Ccdc181","0.998","-0.481","2.112","-0.819"
"Blzf1","0.998","-0.296","6.126","-0.291"
"Nme7","0.998","0.734","5.697","0.760"
"Atp1b1","0.998","-0.499","260.163","-0.265"
"Dpt","0.998","1.363","2.146","2.389"
"Sft2d2","0.998","-1.347","15.978","-0.930"
"Tiprl","0.998","0.606","7.626","0.531"
"Dcaf6","0.998","0.270","7.736","0.243"
"Mpc2","0.998","-1.356","6.038","-1.491"
"Mpzl1","0.998","1.043","32.089","0.620"
"Rcsd1","0.998","0.715","0.944","2.229"
"Creg1","0.998","0.159","13.798","0.115"
"Cd247","0.998","-0.430","1.465","-1.089"
"Pou2f1","0.998","-0.382","2.519","-0.583"
"Dusp27","0.998","-8.998e-02","0.184","-0.448"
"Gpa33","0.998","-1.229e-02","17.167","-8.406e-03"
"Tada1","0.998","8.267e-02","5.331","8.448e-02"
"Pogk","0.998","0.650","6.022","0.681"
"Tmco1","0.998","-1.473","5.709","-1.715"
"Aldh9a1","0.998","-0.805","3.925","-1.022"
"Mgst3","0.998","0.182","22.852","0.443"
"Pbx1","0.998","-0.584","24.544","-0.407"
"Nuf2","0.998","-5.824e-02","0.149","-0.291"
"Rgs5","0.998","-1.271e-02","0.555","-5.934e-02"
"Rgs4","0.998","1.081","2.293","5.212"
"Hsd17b7","0.998","0.232","1.313","0.522"
"Uap1","0.998","-1.170","26.892","-0.686"
"Uhmk1","0.998","0.650","3.519","0.813"
"Nos1ap","0.998","0.841","6.331","0.805"
"Olfml2b","0.998","0.386","0.722","1.629"
"Atf6","0.998","-0.305","6.769","-0.302"
"Dusp12","0.998","-0.533","2.219","-0.898"
"Fcrlb","0.998","-5.824e-02","0.149","-0.291"
"Fcgr2b","0.998","-0.416","1.931","-1.557"
"Fcgr4","0.998","-0.407","0.518","-1.975"
"Fcgr3","0.998","-0.112","0.668","-0.493"
"Cfap126","0.998","-5.824e-02","0.149","-0.291"
"Sdhc","0.998","-0.539","16.870","-0.384"
"Pcp4l1","0.998","-5.824e-02","0.149","-0.291"
"Tomm40l","0.998","0.487","9.365","0.419"
"Fcer1g","0.998","-1.499","2.910","-2.662"
"Ndufs2","0.998","-0.592","15.627","-0.439"
"B4galt3","0.998","-0.572","9.554","-0.476"
"Ppox","0.998","1.016","19.045","0.634"
"Usp21","0.998","0.481","5.129","0.506"
"Ufc1","0.998","0.682","20.914","0.431"
"Dedd","0.998","-0.446","8.661","-0.381"
"Nit1","0.998","-0.852","9.391","-0.747"
"Pfdn2","0.998","-0.236","5.530","-0.251"
"Klhdc9","0.998","0.625","0.573","3.083"
"Nectin4","0.998","0.471","1.093","1.290"
"Arhgap30","0.998","-0.244","0.297","-1.194"
"Usf1","0.998","-1.212","6.056","-1.264"
"Tstd1","0.998","-0.572","6.844","-0.573"
"F11r","0.998","0.167","32.751","9.125e-02"
"Alyref2","0.998","0.181","0.778","0.625"
"Itln1","0.998","0.678","2.369","2.499"
"Cd244a","0.998","1.161","1.924","2.156"
"Ly9","0.998","-0.244","0.297","-1.194"
"Slamf7","0.998","1.778e-02","0.520","8.661e-02"
"Cd48","0.998","1.778e-02","0.520","8.661e-02"
"Cd84","0.998","0.731","2.221","1.187"
"Vangl2","0.998","-0.955","0.999","-2.926"
"Ncstn","0.998","9.078e-02","14.409","6.587e-02"
"Copa","0.998","-0.417","27.184","-0.243"
"Pex19","0.998","5.821e-02","5.851","5.743e-02"
"Dcaf8","0.998","0.598","14.752","0.439"
"Pea15a","0.998","-0.251","5.514","-0.258"
"Igsf8","0.998","-0.719","6.554","-0.694"
"Atp1a2","0.998","0.200","0.371","0.990"
"Kcnj9","0.998","-5.824e-02","0.149","-0.291"
"Pigm","0.998","-0.481","4.349","-0.551"
"Igsf9","0.998","0.905","4.036","1.170"
"Tagln2","0.998","-0.276","75.566","-0.137"
"Cfap45","0.998","3.491e-02","1.497","7.298e-02"
"Slamf8","0.998","-5.824e-02","0.149","-0.291"
"Dusp23","0.998","-0.671","2.925","-1.059"
"Apcs","0.998","0.625","0.573","3.083"
"Ifi209","0.998","0.386","0.722","1.629"
"Ifi203","0.998","0.481","0.222","2.389"
"Grem2","0.998","0.717","0.667","3.516"
"Rgs7","0.998","0.174","1.220","0.469"
"Fh1","0.998","0.138","7.756","0.125"
"Kmo","0.998","-0.244","0.297","-1.194"
"Chml","0.998","-0.365","0.446","-1.774"
"Exo1","0.998","-8.998e-02","0.184","-0.448"
"Cep170","0.998","0.715","0.944","2.229"
"Sdccag8","0.998","0.584","5.201","0.624"
"Akt3","0.998","0.396","0.964","1.266"
"Zbtb18","0.998","-0.983","4.998","-1.140"
"Adss","0.998","-0.305","12.732","-0.238"
"Catspere2","0.998","0.262","1.277","0.598"
"Desi2","0.998","6.384e-02","5.476","6.828e-02"
"Cox20","0.998","0.345","2.981","0.461"
"Hnrnpu","0.998","0.455","29.052","0.256"
"Efcab2","0.998","-0.365","0.446","-1.774"
"Kif26b","0.998","-0.365","0.446","-1.774"
"Smyd3","0.998","0.377","8.108","0.322"
"Tfb2m","0.998","0.530","4.645","0.579"
"Cnst","0.998","0.251","4.520","0.283"
"Sccpdh","0.998","-0.385","4.145","-0.454"
"Ahctf1","0.998","-1.311","2.925","-2.087"
"Cdc42bpa","0.998","-0.214","8.036","-0.189"
"Coq8a","0.998","0.656","3.426","0.826"
"Psen2","0.998","-0.816","5.592","-0.858"
"Itpkb","0.998","-0.266","4.443","-0.317"
"Parp1","0.998","-0.657","3.001","-0.936"
"Lin9","0.998","0.187","0.742","0.744"
"Acbd3","0.998","-0.428","20.544","-0.267"
"H3f3a","0.998","-1.940","20.166","-1.415"
"Sde2","0.998","1.563","4.868","1.712"
"Pycr2","0.998","-1.352","2.149","-2.550"
"Lefty1","0.998","-5.824e-02","0.149","-0.291"
"Tmem63a","0.998","-7.889e-02","31.786","-4.939e-02"
"Ephx1","0.998","-0.715","3.113","-1.018"
"Nvl","0.998","-0.538","7.271","-0.500"
"Cnih4","0.998","-0.243","4.943","-0.261"
"Wdr26","0.998","0.680","43.702","0.374"
"Lbr","0.998","0.146","10.159","0.115"
"Enah","0.998","-0.211","8.940","-0.189"
"Srp9","0.998","-0.875","13.999","-0.629"
"Degs1","0.998","-0.515","9.369","-0.431"
"Fbxo28","0.998","-0.313","5.627","-0.317"
"Trp53bp2","0.998","-0.357","5.704","-0.362"
"Capn2","0.998","0.768","9.677","0.633"
"Capn8","0.998","0.763","12.578","0.720"
"Tlr5","0.998","0.481","0.222","2.389"
"Brox","0.998","0.670","3.925","0.787"
"Aida","0.998","8.962e-02","1.426","0.191"
"Mia3","0.998","0.727","65.374","0.382"
"Taf1a","0.998","-0.559","7.918","-0.508"
"Dusp10","0.998","5.272e-02","0.891","0.180"
"Hlx","0.998","-5.824e-02","0.149","-0.291"
"Marc2","0.998","-1.098","16.722","-0.745"
"Rab3gap2","0.998","-2.713e-02","7.424","-2.538e-02"
"Iars2","0.998","-4.042e-02","7.069","-3.738e-02"
"Bpnt1","0.998","0.414","8.252","0.375"
"Eprs","0.998","-1.839","6.385","-2.018"
"Lyplal1","0.998","1.595","1.833","3.431"
"Tgfb2","0.998","0.363","0.758","1.475"
"Spata17","0.998","-5.824e-02","0.149","-0.291"
"Gpatch2","0.998","-0.199","10.191","-0.166"
"Esrrg","0.998","0.159","4.032","0.381"
"Kctd3","0.998","0.488","4.465","0.561"
"Cenpf","0.998","-0.447","1.001","-1.278"
"Ptpn14","0.998","-0.673","3.036","-0.953"
"Smyd2","0.998","-0.643","6.350","-0.638"
"Prox1","0.998","-0.580","0.702","-2.413"
"Angel2","0.998","0.870","5.534","0.927"
"Vash2","0.998","0.162","1.740","0.307"
"Flvcr1","0.998","1.899e-02","2.408","2.943e-02"
"Atf3","0.998","0.251","4.129","0.300"
"Nenf","0.998","-0.400","8.984","-0.359"
"Pacc1","0.998","-0.339","0.888","-1.043"
"Ppp2r5a","0.998","-0.389","3.630","-0.502"
"Dtl","0.998","0.481","0.222","2.389"
"Ints7","0.998","-1.203","3.444","-1.695"
"Lpgat1","0.998","-0.241","7.809","-0.241"
"Nek2","0.998","0.332","0.593","1.635"
"Slc30a1","0.998","-0.101","5.556","-0.111"
"Traf5","0.998","-0.150","1.147","-0.387"
"Rcor3","0.998","-0.404","7.426","-0.378"
"Kcnh1","0.998","0.363","0.758","1.475"
"Hhat","0.998","-0.190","0.740","-0.681"
"Sertad4","0.998","-0.571","3.352","-0.745"
"Syt14","0.998","0.481","0.222","2.389"
"Utp25","0.998","-0.979","3.462","-1.320"
"Irf6","0.998","-0.233","8.497","-0.210"
"Traf3ip3","0.998","0.930","1.537","2.010"
"Lamb3","0.998","0.186","8.873","0.161"
"Hsd11b1","0.998","-5.824e-02","0.149","-0.291"
"Plxna2","0.998","0.475","4.537","0.530"
"Cd34","0.998","-0.365","0.446","-1.774"
"Cd46","0.998","0.975","1.166","2.630"
"Cr1l","0.998","-1.571","5.148","-1.892"
"Fam171a1","0.998","0.309","8.428","0.317"
"Nmt2","0.998","-0.295","6.646","-0.279"
"Rpp38","0.998","0.935","1.702","1.882"
"Dclre1c","0.998","0.238","2.111","0.396"
"Suv39h2","0.998","0.363","0.758","1.475"
"Hspa14","0.998","-3.277e-02","4.091","-3.990e-02"
"Cdnf","0.998","-5.824e-02","0.149","-0.291"
"Fam107b","0.998","-0.172","11.726","-0.145"
"Frmd4a","0.998","-0.274","0.333","-1.341"
"Prpf18","0.998","-0.383","6.316","-0.383"
"Bend7","0.998","0.445","1.407","0.989"
"Sephs1","0.998","0.796","4.683","0.865"
"Phyh","0.998","-0.542","12.842","-0.402"
"Mcm10","0.998","0.181","0.778","0.625"
"Optn","0.998","-4.776e-02","8.290","-4.395e-02"
"Ccdc3","0.998","0.481","0.222","2.389"
"Camk1d","0.998","-0.407","0.518","-1.975"
"Cdc123","0.998","-1.051","9.496","-0.915"
"Nudt5","0.998","-0.433","1.515","-0.956"
"Sec61a2","0.998","0.529","6.920","0.487"
"Dhtkd1","0.998","0.814","1.074","2.481"
"Upf2","0.998","-0.723","4.240","-0.851"
"Proser2","0.998","0.282","5.050","0.303"
"Echdc3","0.998","-0.244","0.297","-1.194"
"Usp6nl","0.998","1.152","4.701","1.290"
"Celf2","0.998","-0.102","3.647","-0.124"
"Gata3","0.998","-5.824e-02","0.149","-0.291"
"Taf3","0.998","-0.708","1.299","-1.738"
"Atp5c1","0.998","5.272e-02","0.891","0.180"
"Kin","0.998","-0.207","4.367","-0.234"
"Itih2","0.998","0.360","6.796","0.359"
"Itih5","0.998","-1.271e-02","0.555","-5.934e-02"
"Pfkfb3","0.998","1.050","3.536","1.371"
"Rbm17","0.998","0.536","18.678","0.364"
"Il2ra","0.998","-0.244","0.297","-1.194"
"Il15ra","0.998","-0.281","3.961","-0.336"
"Fbh1","0.998","0.101","14.084","7.097e-02"
"Ankrd16","0.998","-3.217e-02","10.039","-2.634e-02"
"Mindy3","0.998","-0.428","5.954","-0.446"
"Pter","0.998","-4.705e-02","1.517","-9.772e-02"
"Rsu1","0.998","0.638","5.686","0.657"
"Cubn","0.998","0.625","0.573","3.083"
"Trdmt1","0.998","0.710","1.315","1.694"
"Vim","0.998","0.373","5.335","0.420"
"St8sia6","0.998","0.301","19.040","0.199"
"Hacd1","0.998","-1.266","4.451","-1.682"
"Stam","0.998","0.536","8.403","0.472"
"Mrc1","0.998","-0.751","1.334","-1.776"
"Cacnb2","0.998","0.625","0.573","3.083"
"Nsun6","0.998","-0.373","1.408","-0.830"
"Arl5b","0.998","0.836","6.274","0.797"
"Plxdc2","0.998","-8.998e-02","0.184","-0.448"
"Nebl","0.998","-2.338e-02","1.539","-5.162e-02"
"Skida1","0.998","0.962","0.795","3.662"
"Mllt10","0.998","9.740e-03","4.996","1.030e-02"
"Dnajc1","0.998","0.391","9.184","0.332"
"Commd3","0.998","-3.155e-02","7.538","-2.859e-02"
"Bmi1","0.998","-0.675","1.257","-1.658"
"Pip4k2a","0.998","-1.271e-02","0.555","-5.934e-02"
"Msrb2","0.998","-0.158","0.704","-0.590"
"Etl4","0.998","-0.987","8.516","-0.863"
"Arhgap21","0.998","1.831","14.876","1.375"
"Enkur","0.998","0.481","0.222","2.389"
"Thnsl1","0.998","0.132","0.813","0.487"
"Myo3a","0.998","-0.378","1.352","-0.916"
"Gad2","0.998","-4.047e-02","0.591","-0.196"
"Apbb1ip","0.998","0.262","1.277","0.598"
"Pdss1","0.998","0.944","5.683","0.939"
"Abi1","0.998","-3.719e-02","12.035","-2.774e-02"
"Acbd5","0.998","1.387","14.329","0.965"
"Mastl","0.998","1.778e-02","0.520","8.661e-02"
"Yme1l1","0.998","3.448e-02","19.601","2.192e-02"
"Spopl","0.998","-0.198","6.924","-0.183"
"Hnmt","0.998","-0.680","0.779","-2.574"
"Il1f10","0.998","0.625","0.573","3.083"
"Il1rn","0.998","-0.329","1.872","-0.614"
"Psd4","0.998","-0.401","4.740","-0.466"
"Cacna1b","0.998","-8.077e-03","4.013","-9.924e-03"
"Ehmt1","0.998","-0.551","15.458","-0.392"
"Arrdc1","0.998","0.288","17.325","0.201"
"Zmynd19","0.998","0.125","2.259","0.201"
"Dph7","0.998","0.511","1.500","1.035"
"Pnpla7","0.998","-0.688","2.445","-1.094"
"Nsmf","0.998","-5.959e-02","14.556","-4.506e-02"
"Entpd8","0.998","-0.512","1.145","-1.496"
"Noxa1","0.998","-0.750","7.432","-0.746"
"Nrarp","0.998","0.332","0.593","1.635"
"Tor4a","0.998","-1.330","3.068","-2.162"
"Nelfb","0.998","-0.619","9.698","-0.506"
"Fam166a","0.998","-0.244","0.297","-1.194"
"Tubb4b","0.998","-1.207","26.498","-0.743"
"Cysrt1","0.998","-0.244","0.297","-1.194"
"Rnf208","0.998","-0.359","0.960","-1.180"
"Ndor1","0.998","0.647","13.011","0.461"
"Tmem203","0.998","0.215","6.032","0.212"
"Tprn","0.998","-0.777","10.771","-0.612"
"Ssna1","0.998","0.350","7.985","0.320"
"Anapc2","0.998","0.247","11.529","0.195"
"Lrrc26","0.998","-0.221","17.477","-0.173"
"Grin1","0.998","0.481","0.222","2.389"
"Man1b1","0.998","7.787e-03","8.459","6.587e-03"
"Dpp7","0.998","-1.031","2.871","-1.595"
"Uap1l1","0.998","-0.779","5.515","-0.818"
"Sapcd2","0.998","-0.386","0.482","-1.878"
"Entpd2","0.998","-0.662","3.628","-0.866"
"Npdc1","0.998","0.732","51.299","0.387"
"Abca2","0.998","-0.860","4.700","-1.022"
"Paxx","0.998","-1.155","4.250","-1.576"
"Clic3","0.998","-0.407","0.518","-1.975"
"C8g","0.998","-5.824e-02","0.149","-0.291"
"Fbxw5","0.998","1.472","15.638","1.001"
"Traf2","0.998","-0.951","9.790","-0.827"
"Edf1","0.998","-0.686","18.440","-0.546"
"Mamdc4","0.998","-5.824e-02","0.149","-0.291"
"Phpt1","0.998","0.481","0.222","2.389"
"Rabl6","0.998","-0.339","7.241","-0.320"
"Tmem141","0.998","0.262","1.277","0.598"
"Fcna","0.998","-1.176","1.225","-3.232"
"Lcn8","0.998","0.332","0.593","1.635"
"Bmyc","0.998","-1.500","12.947","-1.156"
"Camsap1","0.998","-0.555","2.164","-0.946"
"Ubac1","0.998","0.239","2.204","0.375"
"Nacc2","0.998","1.365","3.610","1.770"
"Tmem250-ps","0.998","-0.749","8.461","-0.671"
"Qsox2","0.998","-0.158","0.704","-0.590"
"Gpsm1","0.998","0.471","1.093","1.290"
"Dnlz","0.998","-4.290e-02","5.095","-4.795e-02"
"Card9","0.998","-8.998e-02","0.184","-0.448"
"Snapc4","0.998","-0.210","7.956","-0.387"
"Entr1","0.998","-1.095","7.029","-1.075"
"Pmpca","0.998","-7.701e-02","6.091","-7.675e-02"
"Inpp5e","0.998","0.600","3.626","0.738"
"Sec16a","0.998","-1.080","17.073","-0.794"
"Notch1","0.998","0.121","8.724","0.108"
"Egfl7","0.998","-8.998e-02","0.184","-0.448"
"Agpat2","0.998","-0.626","5.855","-0.683"
"Dipk1b","0.998","-0.274","0.333","-1.341"
"Lcn4","0.998","0.625","0.573","3.083"
"Abo","0.998","-6.095e-02","3.519","-7.942e-02"
"Surf6","0.998","-0.959","3.427","-1.303"
"Med22","0.998","0.161","6.253","0.158"
"Surf1","0.998","0.125","8.219","0.107"
"Surf2","0.998","-8.203e-02","5.716","-8.371e-02"
"Surf4","0.998","0.472","33.135","0.266"
"Rexo4","0.998","0.310","11.803","0.243"
"Cacfd1","0.998","-1.374","13.322","-1.069"
"Slc2a6","0.998","0.168","0.407","0.833"
"Adamtsl2","0.998","0.625","0.573","3.083"
"Sardh","0.998","0.571","2.720","0.810"
"Vav2","0.998","3.137e-02","3.479","3.945e-02"
"Brd3os","0.998","-5.824e-02","0.149","-0.291"
"Brd3","0.998","-0.266","9.608","-0.232"
"Wdr5","0.998","-0.559","5.089","-0.604"
"Rxra","0.998","-0.230","2.263","-0.392"
"Col5a1","0.998","0.316","0.629","1.486"
"Olfm1","0.998","0.481","0.222","2.389"
"Ppp1r26","0.998","1.041","1.296","2.824"
"Ralgds","0.998","-0.631","11.975","-0.480"
"Cel","0.998","1.576","11.464","7.551"
"Gtf3c5","0.998","0.547","17.277","0.383"
"Gfi1b","0.998","0.386","0.722","1.629"
"Tsc1","0.998","0.378","5.792","0.374"
"Ak8","0.998","-5.824e-02","0.149","-0.291"
"Gtf3c4","0.998","-0.799","2.671","-1.284"
"Ddx31","0.998","-0.400","1.999","-0.698"
"Barhl1","0.998","0.481","0.222","2.389"
"Ttf1","0.998","0.120","5.847","0.123"
"Setx","0.998","0.256","1.149","0.649"
"Med27","0.998","0.137","12.197","0.102"
"Rapgef1","0.998","9.127e-02","4.333","0.103"
"Trub2","0.998","1.289","5.201","1.348"
"Coq4","0.998","0.754","4.812","0.834"
"Slc27a4","0.998","-2.043","3.666","-3.370"
"Urm1","0.998","0.185","6.630","0.180"
"Odf2","0.998","0.856","12.103","0.637"
"Gle1","0.998","-0.948","4.089","-1.165"
"Sptan1","0.998","-0.349","21.981","-0.216"
"Wdr34","0.998","-0.233","2.279","-0.369"
"Set","0.998","0.606","8.111","0.568"
"Pkn3","0.998","-0.778","2.461","-1.253"
"Zdhhc12","0.998","-0.296","3.445","-0.391"
"Zer1","0.998","-0.104","8.808","-8.712e-02"
"Tbc1d13","0.998","-0.262","6.156","-0.510"
"Endog","0.998","-0.762","6.733","-0.742"
"Spout1","0.998","-2.087e-02","8.675","-1.824e-02"
"Kyat1","0.998","-0.601","12.577","-0.471"
"Lrrc8a","0.998","-0.933","5.349","-1.004"
"Phyhd1","0.998","0.438","2.426","0.650"
"Dolk","0.998","-0.257","2.314","-0.400"
"Nup188","0.998","0.943","6.147","0.923"
"Sh3glb2","0.998","0.668","45.869","0.354"
"Miga2","0.998","0.228","4.592","0.249"
"Dolpp1","0.998","1.007","2.444","1.617"
"Crat","0.998","0.158","1.833","0.278"
"Ptpa","0.998","-0.733","9.476","-0.610"
"Ier5l","0.998","5.272e-02","0.891","0.180"
"Ntmt1","0.998","-1.022","3.810","-1.371"
"Asb6","0.998","-0.953","2.927","-1.419"
"Ptges","0.998","0.168","0.407","0.833"
"Tor1b","0.998","-1.054","7.477","-0.980"
"Tor1a","0.998","-0.663","8.684","-0.568"
"BC005624","0.998","0.163","5.204","0.173"
"Usp20","0.998","0.718","3.071","0.966"
"Fnbp1","0.998","0.414","7.053","0.375"
"Gpr107","0.998","1.184","13.821","0.846"
"Ncs1","0.998","0.481","0.222","2.389"
"Ass1","0.998","-0.233","2.279","-0.369"
"Fubp3","0.998","0.389","5.843","0.408"
"Exosc2","0.998","-0.260","3.404","-0.352"
"Abl1","0.998","-0.311","8.899","-0.269"
"Nup214","0.998","-0.814","3.165","-1.127"
"Fam78a","0.998","0.280","1.241","0.699"
"Prrc2b","0.998","0.133","20.992","8.066e-02"
"Pomt1","0.998","-0.250","2.834","-0.350"
"Uck1","0.998","-0.571","3.352","-0.745"
"Swi5","0.998","-0.343","9.958","-0.273"
"Golga2","0.998","-1.174","10.748","-1.023"
"Dnm1","0.998","0.168","0.407","0.833"
"Ciz1","0.998","0.823","18.694","0.607"
"Ptges2","0.998","-0.164","5.329","-0.169"
"Slc25a25","0.998","-0.184","1.702","-0.357"
"Naif1","0.998","-0.270","1.311","-0.734"
"Fam102a","0.998","1.190","11.180","0.927"
"Dpm2","0.998","-0.129","3.148","-0.176"
"Pip5kl1","0.998","0.481","0.222","2.389"
"St6galnac4","0.998","-0.244","0.297","-1.194"
"St6galnac6","0.998","0.714","3.448","1.016"
"Ak1","0.998","-0.151","2.737","-0.226"
"Fpgs","0.998","-0.940","5.517","-1.043"
"Cdk9","0.998","-1.371","11.419","-1.140"
"Tor2a","0.998","0.648","5.403","0.674"
"Ptrh1","0.998","-0.452","2.632","-0.688"
"Stxbp1","0.998","5.272e-02","0.891","0.180"
"Fam129b","0.998","-1.081","10.072","-0.893"
"Lrsam1","0.998","-8.693e-02","3.128","-0.114"
"Slc2a8","0.998","-0.429","2.015","-0.764"
"Garnl3","0.998","-8.998e-02","0.184","-0.448"
"Ralgps1","0.998","0.696","4.739","0.748"
"Angptl2","0.998","-0.501","1.114","-1.480"
"Zbtb34","0.998","-8.900e-03","2.552","-1.361e-02"
"Zbtb43","0.998","-0.329","1.872","-0.614"
"Mvb12b","0.998","-0.263","6.018","-0.263"
"Pbx3","0.998","0.208","2.775","0.295"
"Mapkap1","0.998","0.325","2.888","0.463"
"Gapvd1","0.998","-0.588","5.186","-0.665"
"Hspa5","0.998","-0.855","22.015","-0.577"
"Rabepk","0.998","-0.414","2.590","-0.631"
"Fbxw2","0.998","0.328","4.628","0.390"
"Psmd5","0.998","0.108","1.904","0.192"
"Cutal","0.998","-0.190","0.740","-0.681"
"Traf1","0.998","0.284","1.777","0.575"
"Cntrl","0.998","0.379","8.906","0.316"
"Rab14","0.998","-0.771","20.003","-0.493"
"Gsn","0.998","-0.117","31.704","-6.357e-02"
"Stom","0.998","2.058","2.793","3.889"
"Ggta1","0.998","-0.369","3.018","-0.501"
"Dab2ip","0.998","0.158","13.509","0.112"
"Ndufa8","0.998","7.428e-03","15.073","5.234e-03"
"Rbm18","0.998","-0.157","2.202","-0.250"
"Mrrf","0.998","-0.274","1.815","-0.505"
"Ptgs1","0.998","6.500e-02","2.445","0.104"
"Olfr338","0.998","0.625","0.573","3.083"
"Olfr339","0.998","0.625","0.573","3.083"
"Olfr360","0.998","0.615","0.445","3.034"
"Pdcl","0.998","2.477e-02","6.406","2.358e-02"
"Rc3h2","0.998","-1.296","2.889","-2.071"
"Zbtb6","0.998","0.168","0.407","0.833"
"Zbtb26","0.998","1.464","2.404","2.525"
"Rabgap1","0.998","9.387e-03","9.812","7.775e-03"
"Strbp","0.998","-0.325","4.623","-0.371"
"Gpr21","0.998","-2.486e-02","1.482","-5.219e-02"
"Dennd1a","0.998","-0.680","0.779","-2.574"
"Nek6","0.998","-0.250","12.679","-0.225"
"Psmb7","0.998","0.340","3.517","0.420"
"Nr6a1","0.998","-0.205","2.257","-0.334"
"Olfml2a","0.998","-8.998e-02","0.184","-0.448"
"Arpc5l","0.998","-0.313","6.109","-0.334"
"Golga1","0.998","-0.671","5.407","-0.745"
"Scai","0.998","0.487","5.557","0.546"
"Ppp6c","0.998","-1.074","11.179","-0.845"
"Kynu","0.998","-5.824e-02","0.149","-0.291"
"Arhgap15","0.998","-0.447","1.001","-1.278"
"Gtdc1","0.998","-0.653","1.650","-1.437"
"Zeb2","0.998","-0.274","0.333","-1.341"
"Acvr2a","0.998","0.466","4.753","0.525"
"Orc4","0.998","-0.679","6.533","-0.667"
"Mbd5","0.998","-0.513","1.593","-1.057"
"Epc2","0.998","0.490","2.035","0.846"
"Kif5c","0.998","-0.346","2.511","-1.378"
"Lypd6b","0.998","-0.417","2.035","-0.729"
"Mmadhc","0.998","-0.350","5.199","-0.378"
"Rnd3","0.998","0.333","3.115","1.339"
"Rbm43","0.998","1.778e-02","0.520","8.661e-02"
"Nmi","0.998","-0.360","2.998","-0.514"
"Rif1","0.998","0.588","5.922","0.581"
"Neb","0.998","0.200","0.371","0.990"
"Arl5a","0.998","0.170","4.612","0.189"
"Cacnb4","0.998","0.481","0.222","2.389"
"Stam2","0.998","0.507","4.181","0.581"
"Fmnl2","0.998","-0.347","10.483","-0.279"
"Prpf40a","0.998","0.819","9.477","0.664"
"Arl6ip6","0.998","-0.164","5.834","-0.168"
"Nr4a2","0.998","-0.563","5.680","-0.586"
"Gpd2","0.998","-0.485","10.420","-0.387"
"Galnt5","0.998","-1.247","2.812","-2.019"
"Cytip","0.998","0.975","1.166","2.630"
"Acvr1c","0.998","0.944","2.645","1.509"
"Acvr1","0.998","-0.281","1.831","-0.521"
"Pkp4","0.998","-0.998","5.213","-1.233"
"Tanc1","0.998","-0.170","3.241","-0.220"
"Wdsub1","0.998","0.305","2.574","0.440"
"Baz2b","0.998","0.921","5.812","0.916"
"March7","0.998","1.932e-02","11.490","1.473e-02"
"Cd302","0.998","0.715","0.944","2.229"
"Ly75","0.998","0.715","0.944","2.229"
"Pla2r1","0.998","0.962","0.795","3.662"
"Itgb6","0.998","0.308","6.609","0.301"
"Rbms1","0.998","-1.124","5.234","-1.275"
"Tank","0.998","-0.472","7.626","-0.423"
"Psmd14","0.998","4.845e-02","7.889","4.326e-02"
"Dpp4","0.998","-5.824e-02","0.149","-0.291"
"Gcg","0.998","-9.098e-02","1.127","-0.271"
"Fap","0.998","-5.824e-02","0.149","-0.291"
"Ifih1","0.998","0.137","3.865","0.171"
"Gca","0.998","-0.377","8.043","-0.356"
"Grb14","0.998","8.962e-02","1.426","0.191"
"Cobll1","0.998","0.398","11.659","0.302"
"Galnt3","0.998","-0.230","32.160","-0.127"
"Ttc21b","0.998","-0.229","2.330","-0.396"
"Stk39","0.998","0.104","17.295","7.099e-02"
"Cers6","0.998","-0.473","16.403","-0.322"
"Nostrin","0.998","0.945","5.148","0.992"
"Spc25","0.998","3.562e-02","0.926","0.106"
"Dhrs9","0.998","-0.426","0.553","-2.066"
"Lrp2","0.998","1.191","1.425","2.875"
"Bbs5","0.998","1.161","1.924","2.156"
"Klhl41","0.998","-8.998e-02","0.184","-0.448"
"Fastkd1","0.998","0.334","3.460","0.425"
