"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Ift74","1.000","-0.247","1.188","-0.694"
"Tek","1.000","0.477","0.241","2.339"
"Mysm1","1.000","0.420","2.246","0.967"
"Jun","1.000","1.341","30.641","1.035"
"Fggy","1.000","0.477","0.241","2.339"
"Hook1","1.000","0.671","6.724","0.855"
"Cyp2j6","1.000","0.136","8.043","0.165"
"Cyp2j9","1.000","0.312","8.048e-02","1.535"
"Nfia","1.000","-0.101","5.157","-0.143"
"Tm2d1","1.000","1.176","8.623","1.370"
"Patj","1.000","-9.365e-03","39.268","-6.443e-03"
"Usp1","1.000","-0.629","0.664","-2.592"
"Dock7","1.000","-0.712","16.574","-0.635"
"Atg4c","1.000","-0.271","3.048","-0.509"
"Alg6","1.000","-0.156","0.661","-0.551"
"Itgb3bp","1.000","0.425","1.553","1.105"
"Efcab7","1.000","0.410","0.161","2.016"
"Pgm1","1.000","-4.358e-02","3.052","-8.125e-02"
"Cachd1","1.000","0.207","1.256","0.604"
"Raver2","1.000","0.312","8.048e-02","1.535"
"Jak1","1.000","0.596","6.801","0.750"
"Ak4","1.000","0.129","1.919","0.291"
"Dnajc6","1.000","0.312","8.048e-02","1.535"
"Leprot","1.000","0.370","9.681","0.411"
"Lepr","1.000","0.477","0.241","2.339"
"Sgip1","1.000","0.312","8.048e-02","1.535"
"Tctex1d1","1.000","1.405","1.825","4.274"
"Wdr78","1.000","0.410","0.161","2.016"
"Mier1","1.000","0.767","17.260","0.673"
"Slc35d1","1.000","-0.988","12.269","-1.022"
"Oma1","1.000","-0.286","4.766","-0.428"
"Dab1","1.000","0.965","0.993","3.304"
"Prkaa2","1.000","-7.386e-02","1.643","-0.181"
"Plpp3","1.000","0.102","3.542","0.169"
"Usp24","1.000","-0.918","9.937","-1.134"
"Pcsk9","1.000","0.410","0.161","2.016"
"Dhcr24","1.000","-0.840","38.391","-0.584"
"Ttc22","1.000","0.595","14.117","0.597"
"Pars2","1.000","-0.213","0.692","-0.786"
"Ttc4","1.000","0.552","5.070","0.791"
"Acot11","1.000","-0.331","13.802","-0.335"
"Ssbp3","1.000","-0.618","5.851","-0.891"
"Cyb5rl","1.000","0.568","0.402","2.785"
"Tceanc2","1.000","-7.113e-02","1.248","-0.193"
"Tmem59","1.000","0.282","31.217","0.203"
"Ldlrad1","1.000","0.222","0.374","1.067"
"Lrrc42","1.000","0.709","5.154","1.043"
"Hspb11","1.000","1.112e-02","2.052","2.425e-02"
"Dio1","1.000","-0.102","0.447","-0.462"
"Yipf1","1.000","2.190e-02","10.436","2.305e-02"
"Ndc1","1.000","-0.400","1.140","-1.117"
"Magoh","1.000","-0.685","3.222","-1.283"
"Czib","1.000","-0.290","2.650","-0.574"
"Cpt2","1.000","-0.154","18.345","-0.138"
"Podn","1.000","-3.032e-02","1.035","-8.871e-02"
"Scp2","1.000","0.705","13.006","0.702"
"Echdc2","1.000","-0.407","1.780","-0.960"
"Zyg11b","1.000","-0.502","4.401","-0.776"
"Coa7","1.000","0.256","3.671","0.422"
"Tut4","1.000","-0.264","5.985","-0.354"
"Prpf38a","1.000","0.729","3.098","1.309"
"Orc1","1.000","0.410","0.161","2.016"
"Cc2d1b","1.000","-5.277e-02","5.744","-7.146e-02"
"Zfyve9","1.000","2.169e-02","0.427","9.837e-02"
"Txndc12","1.000","0.652","11.963","0.689"
"Kti12","1.000","-0.567","4.337","-0.930"
"Rab3b","1.000","-0.222","15.391","-0.213"
"Nrd1","1.000","-0.248","13.762","-0.240"
"Osbpl9","1.000","0.992","4.305","1.562"
"Eps15","1.000","-0.626","7.103","-0.789"
"Ttc39a","1.000","-0.116","20.306","-9.606e-02"
"Rnf11","1.000","0.184","7.706","0.224"
"Cdkn2c","1.000","-0.156","2.600","-0.311"
"Faf1","1.000","7.910e-03","18.414","6.708e-03"
"Dmrta2","1.000","-0.775","0.765","-2.764"
"Elavl4","1.000","-0.151","0.133","-0.747"
"Agbl4","1.000","0.477","0.241","2.339"
"Bend5","1.000","0.484","1.045","1.646"
"Spata6","1.000","0.740","4.116","1.183"
"Slc5a9","1.000","0.477","0.241","2.339"
"Cmpk1","1.000","-0.991","11.748","-1.129"
"Pdzk1ip1","1.000","8.362e-02","2.403","0.188"
"Efcab14","1.000","-0.409","2.702","-0.805"
"Tex38","1.000","-0.151","0.133","-0.747"
"Atpaf1","1.000","-0.186","0.874","-0.580"
"Mob3c","1.000","0.152","1.276","0.413"
"Mknk1","1.000","0.845","2.571","1.751"
"Dmbx1","1.000","0.410","0.161","2.016"
"Faah","1.000","0.778","4.196","1.234"
"Nsun4","1.000","0.106","2.291","0.225"
"Uqcrh","1.000","-0.444","0.814","-1.578"
"Lrrc41","1.000","0.139","5.426","0.193"
"Rad54l","1.000","-0.151","0.133","-0.747"
"Pomgnt1","1.000","0.297","0.455","1.317"
"Lurap1","1.000","0.477","0.241","2.339"
"Tspan1","1.000","-0.925","72.044","-0.573"
"Pik3r3","1.000","0.331","1.224","0.932"
"Mast2","1.000","-0.416","5.444","-0.616"
"Ipp","1.000","-0.310","1.220","-0.843"
"Tmem69","1.000","0.152","0.294","0.743"
"Gpbp1l1","1.000","0.224","15.524","0.203"
"Ccdc17","1.000","0.290","1.979","0.670"
"Nasp","1.000","0.186","3.714","0.332"
"Akr1a1","1.000","-0.469","108.190","-0.263"
"Prdx1","1.000","-0.888","28.168","-0.699"
"Mmachc","1.000","5.374e-02","0.213","0.263"
"Ccdc163","1.000","-3.828e-02","1.147","-0.115"
"Toe1","1.000","0.411","1.846","0.977"
"Mutyh","1.000","-0.485","0.500","-2.076"
"Urod","1.000","-0.166","1.381","-0.431"
"Hectd3","1.000","0.472","11.975","0.480"
"Eif2b3","1.000","1.400e-02","1.228","4.112e-02"
"Ptch2","1.000","0.312","8.048e-02","1.535"
"Btbd19","1.000","0.895","1.822","2.194"
"Plk3","1.000","2.309","11.632","2.801"
"Kif2c","1.000","-0.151","0.133","-0.747"
"Tmem53","1.000","9.266e-02","0.902","0.290"
"Rnf220","1.000","-0.615","7.131","-0.820"
"Eri3","1.000","0.582","5.987","0.812"
"Dmap1","1.000","0.298","3.063","0.530"
"Slc6a9","1.000","-0.133","24.397","-0.105"
"B4galt2","1.000","0.312","8.048e-02","1.535"
"Atp6v0b","1.000","-0.189","20.672","-0.168"
"Dph2","1.000","0.377","1.598","0.936"
"Ipo13","1.000","-0.609","4.880","-0.895"
"Artn","1.000","0.312","8.048e-02","1.535"
"St3gal3","1.000","3.847e-03","4.384","5.866e-03"
"Kdm4a","1.000","0.270","7.293","0.328"
"Ptprf","1.000","-0.966","29.746","-0.779"
"Szt2","1.000","0.680","2.623","1.387"
"Med8","1.000","0.438","10.258","0.466"
"Elovl1","1.000","-0.303","6.688","-0.414"
"Cdc20","1.000","-0.327","0.612","-1.273"
"Tmem125","1.000","0.188","1.752","0.456"
"Ebna1bp2","1.000","-4.776e-02","6.558","-6.309e-02"
"Slc2a1","1.000","-0.348","34.134","-0.263"
"Zfp691","1.000","1.055","3.612","1.994"
"Svbp","1.000","-0.400","1.140","-1.117"
"AU022252","1.000","0.568","0.402","2.785"
"Ybx1","1.000","-1.361","39.479","-1.034"
"Ccdc30","1.000","0.312","8.048e-02","1.535"
"Ppcs","1.000","0.869","3.416","1.588"
"Foxj3","1.000","-0.113","2.182","-0.244"
"Hivep3","1.000","-0.211","2.347","-0.482"
"Foxo6","1.000","4.423e-02","5.615","6.052e-02"
"Scmh1","1.000","-0.815","4.362","-1.333"
"Ctps","1.000","0.568","0.402","2.785"
"Cited4","1.000","-3.429e-02","4.958","-5.053e-02"
"Nfyc","1.000","-0.227","3.664","-0.391"
"Rims3","1.000","0.312","8.048e-02","1.535"
"Exo5","1.000","0.821","2.860","1.613"
"Smap2","1.000","-0.270","4.731","-0.422"
"Col9a2","1.000","0.623","0.483","2.956"
"Zmpste24","1.000","-0.632","7.163","-0.843"
"Rlf","1.000","-0.672","3.580","-1.182"
"Ppt1","1.000","-0.535","3.709","-0.922"
"Cap1","1.000","5.136e-02","30.559","3.709e-02"
"Mfsd2a","1.000","-4.952e-03","2.625","-9.928e-03"
"Trit1","1.000","3.052e-02","2.559","5.951e-02"
"Ppie","1.000","-0.455","6.188","-0.599"
"Pabpc4","1.000","-0.722","4.240","-1.182"
"Bmp8a","1.000","1.367","1.396","4.023"
"Macf1","1.000","-8.893e-02","17.502","-7.971e-02"
"Ndufs5","1.000","-0.252","4.195","-0.392"
"Akirin1","1.000","-0.224","2.843","-0.429"
"Rhbdl2","1.000","0.946","7.822","1.128"
"Mycbp","1.000","-0.512","9.452","-0.579"
"Rragc","1.000","0.132","6.294","0.175"
"Utp11","1.000","0.168","23.723","0.137"
"Fhl3","1.000","-0.668","2.311","-1.440"
"Sf3a3","1.000","1.044","3.966","1.887"
"Inpp5b","1.000","4.994e-02","4.859","7.394e-02"
"Mtf1","1.000","-0.132","1.675","-0.319"
"Yrdc","1.000","-0.287","3.474","-0.495"
"Cdca8","1.000","-0.425","0.713","-1.441"
"Rspo1","1.000","0.410","0.161","2.016"
"Gnl2","1.000","-0.514","2.013","-1.142"
"Snip1","1.000","0.509","4.503","0.777"
"Meaf6","1.000","-0.665","3.121","-1.246"
"Zc3h12a","1.000","-0.285","14.089","-0.311"
"Grik3","1.000","0.312","8.048e-02","1.535"
"Csf3r","1.000","0.410","0.161","2.016"
"Oscp1","1.000","5.374e-02","0.213","0.263"
"Lsm10","1.000","3.003e-03","0.934","9.835e-03"
"Stk40","1.000","0.396","9.996","0.427"
"Eva1b","1.000","0.568","0.402","2.785"
"Sh3d21","1.000","-0.467","9.382","-0.539"
"Thrap3","1.000","-0.990","8.827","-1.228"
"Map7d1","1.000","0.123","3.836","0.197"
"Trappc3","1.000","0.911","7.717","1.113"
"Adprhl2","1.000","-0.771","3.387","-1.396"
"Tekt2","1.000","0.410","0.161","2.016"
"Ago3","1.000","0.207","1.256","0.604"
"Ago1","1.000","-6.141e-02","2.262","-0.131"
"Ago4","1.000","-1.909e-02","1.836","-4.430e-02"
"Clspn","1.000","0.593","1.440","1.673"
"Psmb2","1.000","-0.507","7.344","-0.631"
"Ncdn","1.000","7.756e-02","4.262","0.120"
"AU040320","1.000","-0.291","7.443","-0.358"
"Zmym4","1.000","-1.053","3.278","-1.948"
"Sfpq","1.000","-1.169","14.852","-1.232"
"Zmym1","1.000","0.527","0.322","2.586"
"Zmym6","1.000","1.153","1.154","3.667"
"Tmem35b","1.000","1.111","1.046","3.867"
"Smim12","1.000","-0.990","3.460","-1.801"
"Gja4","1.000","0.312","8.048e-02","1.535"
"Gjb3","1.000","0.312","8.048e-02","1.535"
"Zscan20","1.000","-0.103","0.954","-0.310"
"Phc2","1.000","-0.759","10.082","-0.836"
"Zfp362","1.000","-0.555","1.688","-1.348"
"Trim62","1.000","-1.044e-02","1.329","-2.762e-02"
"Azin2","1.000","-0.285","0.580","-1.056"
"Ak2","1.000","-0.639","29.462","-0.479"
"Rnf19b","1.000","-0.409","5.132","-0.586"
"Tmem54","1.000","-0.410","42.299","-0.299"
"S100pbp","1.000","1.105e-02","0.528","4.664e-02"
"Yars","1.000","-0.487","9.956","-0.526"
"C77080","1.000","-1.075","41.606","-0.751"
"Rbbp4","1.000","-0.191","7.677","-0.230"
"Zbtb8os","1.000","0.347","3.143","0.611"
"Zbtb8a","1.000","-0.332","1.647","-0.806"
"Zbtb8b","1.000","-0.304","0.367","-1.490"
"Bsdc1","1.000","0.855","14.632","0.804"
"Marcksl1","1.000","1.555","4.957","2.565"
"Hdac1","1.000","-0.308","8.040","-0.369"
"Lck","1.000","0.152","0.294","0.743"
"Eif3i","1.000","-1.282","4.949","-2.025"
"Tmem234","1.000","-0.324","14.659","-0.308"
"Iqcc","1.000","0.461","4.083","0.835"
"Ccdc28b","1.000","0.295","3.605","0.510"
"Txlna","1.000","0.359","5.662","0.507"
"Kpna6","1.000","-0.426","4.380","-0.652"
"Tmem39b","1.000","1.051","1.958","2.934"
"Khdrbs1","1.000","-0.482","7.897","-0.575"
"Ptp4a2","1.000","0.821","13.277","0.789"
"Adgrb2","1.000","0.410","0.161","2.016"
"Col16a1","1.000","0.222","0.374","1.067"
"Pef1","1.000","-0.216","4.993","-0.330"
"Tinagl1","1.000","0.551","28.282","0.406"
"Serinc2","1.000","-0.933","86.630","-0.611"
"Fabp3","1.000","1.709","4.932","2.802"
"Zcchc17","1.000","-1.037","3.347","-1.945"
"Snrnp40","1.000","0.586","4.958","0.851"
"Pum1","1.000","-1.114e-02","5.769","-1.614e-02"
"Sdc3","1.000","0.823","2.137","1.809"
"Laptm5","1.000","-0.480","1.699","-1.152"
"Ptpru","1.000","-0.494","1.272","-1.322"
"Mecr","1.000","-0.844","8.811","-1.006"
"Srsf4","1.000","-0.342","11.393","-0.351"
"Tmem200b","1.000","0.152","0.294","0.743"
"Epb41","1.000","-9.915e-02","24.151","-7.680e-02"
"Oprd1","1.000","-0.283","0.266","-1.385"
"Ythdf2","1.000","-0.103","0.954","-0.310"
"Gmeb1","1.000","0.826","4.757","1.257"
"Taf12","1.000","0.135","2.821","0.250"
"Rab42","1.000","0.796","0.913","3.053"
"Trnau1ap","1.000","1.747e-02","1.510","4.493e-02"
"Rcc1","1.000","-0.777","4.160","-1.284"
"Phactr4","1.000","0.223","10.528","0.237"
"Med18","1.000","-3.032e-02","1.035","-8.871e-02"
"Sesn2","1.000","-0.156","0.661","-0.551"
"Atpif1","1.000","-1.076","30.253","-0.829"
"Dnajc8","1.000","-0.276","3.587","-0.460"
"Ptafr","1.000","0.312","8.048e-02","1.535"
"Eya3","1.000","-0.114","4.762","-0.167"
"Xkr8","1.000","0.312","8.048e-02","1.535"
"Smpdl3b","1.000","-0.102","0.447","-0.462"
"Rpa2","1.000","-0.283","0.266","-1.385"
"Themis2","1.000","5.374e-02","0.213","0.263"
"Ppp1r8","1.000","-0.300","5.152","-0.443"
"Stx12","1.000","-0.398","21.939","-0.324"
"Fam76a","1.000","0.449","5.315","0.647"
"Ahdc1","1.000","-0.885","15.402","-0.925"
"Wasf2","1.000","-0.138","28.474","-0.103"
"Gpr3","1.000","0.796","0.913","3.053"
"Map3k6","1.000","-0.151","0.133","-0.747"
"Sytl1","1.000","-0.627","22.811","-0.577"
"Tmem222","1.000","-0.174","3.531","-0.304"
"Wdtc1","1.000","0.606","7.050","0.766"
"Slc9a1","1.000","-1.362","71.030","-0.825"
"Tent5b","1.000","0.312","8.048e-02","1.535"
"Trnp1","1.000","0.312","8.048e-02","1.535"
"Kdf1","1.000","7.209e-02","3.011","0.137"
"Nudc","1.000","-1.197","10.417","-1.308"
"Nr0b2","1.000","-0.151","0.133","-0.747"
"Gpatch3","1.000","-0.198","0.479","-0.855"
"Gpn2","1.000","-0.149","2.496","-0.302"
"Sfn","1.000","-0.102","23.554","-8.501e-02"
"Zdhhc18","1.000","0.126","5.382","0.192"
"Pigv","1.000","-0.115","2.790","-0.221"
"Arid1a","1.000","-0.101","5.157","-0.143"
"Dhdds","1.000","-0.236","4.803","-0.348"
"Crybg2","1.000","-0.405","4.804","-0.628"
"Cd52","1.000","0.554","0.777","1.997"
"Sh3bgrl3","1.000","-1.175","21.178","-1.068"
"Cep85","1.000","-0.254","7.775","-0.313"
"Catsper4","1.000","0.366","0.535","1.524"
"Cnksr1","1.000","0.400","9.697","0.457"
"Zfp593","1.000","0.554","1.714","1.370"
"Pdik1l","1.000","-0.114","3.546","-0.195"
"Pafah2","1.000","-0.672","10.707","-0.732"
"Stmn1","1.000","-0.309","4.867","-0.451"
"Paqr7","1.000","-0.215","21.420","-0.200"
"Mtfr1l","1.000","0.624","2.563","1.217"
"Selenon","1.000","1.071","1.074","3.525"
"Man1c1","1.000","0.623","0.483","2.956"
"Ldlrap1","1.000","0.578","11.136","0.594"
"Maco1","1.000","0.457","11.726","0.487"
"Tmem50a","1.000","-0.241","17.472","-0.214"
"Rsrp1","1.000","1.514","132.213","0.808"
"Syf2","1.000","1.792","26.319","1.443"
"Runx3","1.000","-0.151","0.133","-0.747"
"Clic4","1.000","0.102","17.859","8.808e-02"
"Srrm1","1.000","0.791","12.960","0.827"
"Ncmap","1.000","0.530","15.954","0.473"
"Rcan3","1.000","0.139","8.268","0.163"
"Nipal3","1.000","0.144","9.779","0.158"
"Grhl3","1.000","0.410","0.161","2.016"
"Ifnlr1","1.000","0.591","6.608","0.753"
"Il22ra1","1.000","0.158","1.570","0.393"
"Myom3","1.000","5.374e-02","0.213","0.263"
"Srsf10","1.000","0.513","10.015","0.581"
"Pnrc2","1.000","-0.409","15.554","-0.370"
"Fuca1","1.000","0.666","48.593","0.428"
"Hmgcl","1.000","-0.221","32.595","-0.175"
"Gale","1.000","-0.677","40.341","-0.496"
"Lypla2","1.000","-0.299","8.582","-0.341"
"Pithd1","1.000","-3.450e-02","2.332","-7.344e-02"
"Eloa","1.000","-7.440e-02","10.881","-7.778e-02"
"Id3","1.000","-1.293","106.035","-0.812"
"E2f2","1.000","-0.300","2.237","-0.640"
"Asap3","1.000","-0.234","1.301","-0.620"
"Tcea3","1.000","0.598","12.341","0.611"
"Zfp46","1.000","2.220","3.221","5.132"
"Hnrnpr","1.000","-3.190e-03","1.735","-8.169e-03"
"Htr1d","1.000","0.312","8.048e-02","1.535"
"Luzp1","1.000","0.492","7.405","0.604"
"Kdm1a","1.000","-0.229","3.598","-0.390"
"Ephb2","1.000","-0.310","1.220","-0.843"
"C1qb","1.000","1.286","10.073","1.535"
"C1qc","1.000","0.477","0.241","2.339"
"C1qa","1.000","9.340e-02","1.525","0.249"
"Zbtb40","1.000","-1.000","3.145","-1.878"
"Wnt4","1.000","0.603","2.189","1.272"
"Cdc42","1.000","-0.499","13.949","-0.471"
"Hspg2","1.000","0.352","2.748","0.659"
"Usp48","1.000","-0.480","6.646","-0.621"
"Rap1gap","1.000","0.967","57.185","0.669"
"Alpl","1.000","0.312","8.048e-02","1.535"
"Ece1","1.000","0.344","12.137","0.351"
"Eif4g3","1.000","-0.535","11.579","-0.565"
"Hp1bp3","1.000","-0.193","22.227","-0.154"
"Sh2d5","1.000","0.410","0.161","2.016"
"Ddost","1.000","-0.945","22.089","-0.837"
"Pink1","1.000","-0.721","6.607","-0.996"
"Cda","1.000","0.976","0.885","3.628"
"Mul1","1.000","-0.184","8.238","-0.234"
"Camk2n1","1.000","1.002","10.169","1.078"
"Ubxn10","1.000","0.410","0.161","2.016"
"Pla2g5","1.000","0.312","8.048e-02","1.535"
"Otud3","1.000","-0.668","0.979","-1.995"
"Rnf186","1.000","0.772","5.365","1.100"
"Tmco4","1.000","-0.732","4.027","-1.224"
"Nbl1","1.000","0.120","2.178","0.258"
"Micos10","1.000","0.327","16.752","0.304"
"Capzb","1.000","6.315e-02","24.036","4.990e-02"
"Pqlc2","1.000","-0.444","2.094","-0.972"
"Akr7a5","1.000","-1.128","6.223","-1.671"
"Emc1","1.000","-0.154","7.664","-0.190"
"Ubr4","1.000","-0.380","11.892","-0.410"
"Iffo2","1.000","0.318","1.812","0.745"
"Aldh4a1","1.000","-1.215","2.638","-2.464"
"Klhdc7a","1.000","-0.263","4.192","-0.430"
"Arhgef10l","1.000","0.477","0.241","2.339"
"Rcc2","1.000","-0.682","3.366","-1.234"
"Padi4","1.000","0.312","8.048e-02","1.535"
"Sdhb","1.000","-1.041","34.912","-0.757"
"Atp13a2","1.000","-0.423","4.409","-0.682"
"Mfap2","1.000","0.312","8.048e-02","1.535"
"Crocc","1.000","0.688","2.598","1.482"
"Necap2","1.000","-0.436","15.205","-0.411"
"Szrd1","1.000","-0.997","18.852","-0.878"
"Fbxo42","1.000","-0.638","3.761","-1.095"
"Arhgef19","1.000","-0.275","5.552","-0.403"
"Epha2","1.000","0.102","28.441","8.913e-02"
"Fam131c","1.000","-0.367","2.457","-0.777"
"Clcnkb","1.000","0.312","8.048e-02","1.535"
"Zbtb17","1.000","0.230","2.994","0.446"
"Spen","1.000","0.761","13.417","0.811"
"Fblim1","1.000","0.255","18.582","0.215"
"Tmem82","1.000","1.025","6.227","1.420"
"Slc25a34","1.000","9.561e-02","1.196","0.265"
"Plekhm2","1.000","0.456","2.616","0.875"
"Agmat","1.000","0.312","8.048e-02","1.535"
"Dnajc16","1.000","-0.436","3.870","-0.737"
"Casp9","1.000","-0.123","3.929","-0.198"
"Cela2a","1.000","1.382","3.731","5.473"
"Efhd2","1.000","-0.335","63.107","-0.222"
"Fhad1","1.000","0.312","8.048e-02","1.535"
"Tmem51","1.000","-0.671","68.551","-0.420"
"Kazn","1.000","0.601","10.472","0.632"
"Prdm2","1.000","0.139","5.675","0.189"
"Pdpn","1.000","0.312","8.048e-02","1.535"
"Pramef8","1.000","0.171","0.881","0.577"
"Dhrs3","1.000","0.314","49.362","0.200"
"Vps13d","1.000","-0.160","32.114","-0.117"
"Tnfrsf1b","1.000","0.920","14.809","0.851"
"Zfp600","1.000","0.312","8.048e-02","1.535"
"Zfp992","1.000","0.297","0.455","1.317"
"Zfp991","1.000","1.119","4.521","1.791"
"Zfp982","1.000","5.374e-02","0.213","0.263"
"Zfp979","1.000","0.312","8.048e-02","1.535"
"Zfp534","1.000","0.796","0.913","3.053"
"Zfp984","1.000","9.975e-02","0.507","0.421"
"Zfp933","1.000","-7.113e-02","1.248","-0.193"
"Miip","1.000","-0.135","2.283","-0.283"
"Fv1","1.000","0.312","8.048e-02","1.535"
"Mfn2","1.000","-0.383","6.841","-0.520"
"Plod1","1.000","0.785","1.661","1.996"
"Clcn6","1.000","5.374e-02","0.213","0.263"
"Mthfr","1.000","-7.252e-02","1.361","-0.204"
"Agtrap","1.000","-0.303","3.076","-0.562"
"Mad2l2","1.000","1.105e-02","0.528","4.664e-02"
"Fbxo6","1.000","0.297","2.273","0.644"
"Fbxo44","1.000","0.368","6.293","0.488"
"Ubiad1","1.000","0.152","0.294","0.743"
"Mtor","1.000","0.369","5.595","0.509"
"Exosc10","1.000","0.290","1.979","0.670"
"Srm","1.000","-0.198","0.479","-0.855"
"Tardbp","1.000","-0.224","13.337","-0.219"
"Casz1","1.000","1.024","47.305","0.692"
"Pex14","1.000","-0.716","5.936","-1.024"
"Dffa","1.000","-0.115","2.790","-0.221"
"Cenps","1.000","0.796","0.913","3.053"
"Pgd","1.000","-1.263","49.546","-0.927"
"Kif1b","1.000","-6.673e-02","15.097","-6.318e-02"
"Ube4b","1.000","0.450","8.374","0.531"
"Nmnat1","1.000","0.814","1.287","2.335"
"Tmem274","1.000","0.312","8.048e-02","1.535"
"Lzic","1.000","-0.151","6.327","-0.197"
"Ctnnbip1","1.000","-8.028e-02","9.428","-8.946e-02"
"Clstn1","1.000","1.006","26.600","0.774"
"Pik3cd","1.000","-0.217","0.975","-0.716"
"Tmem201","1.000","-0.103","0.954","-0.310"
"Slc25a33","1.000","0.503","2.133","1.107"
"Spsb1","1.000","0.527","0.322","2.586"
"H6pd","1.000","-0.381","8.528","-0.480"
"Gpr157","1.000","5.374e-02","0.213","0.263"
"Slc2a5","1.000","0.297","0.455","1.317"
"Rere","1.000","-0.728","13.192","-0.706"
"Errfi1","1.000","0.540","6.346","0.698"
"Park7","1.000","-0.316","11.474","-0.324"
"Tnfrsf9","1.000","0.312","8.048e-02","1.535"
"Camta1","1.000","-0.133","1.563","-0.331"
"Uts2","1.000","0.312","8.048e-02","1.535"
"Per3","1.000","0.158","1.570","0.393"
"Vamp3","1.000","-0.363","14.029","-0.385"
"Dnajc11","1.000","-3.844e-03","7.482","-4.645e-03"
"Thap3","1.000","-0.114","5.370","-0.159"
"Phf13","1.000","0.818","5.151","1.185"
"Klhl21","1.000","0.897","6.725","1.142"
"Zbtb48","1.000","-0.490","2.936","-0.940"
"Nol9","1.000","-0.249","1.119","-0.758"
"Plekhg5","1.000","-0.602","4.972","-0.952"
"Tnfrsf25","1.000","9.975e-02","0.507","0.421"
"Espn","1.000","-0.161","7.037","-0.203"
"Acot7","1.000","0.874","2.941","1.692"
"Gpr153","1.000","0.152","0.294","0.743"
"Icmt","1.000","1.076e-02","6.154","1.417e-02"
"Kcnab2","1.000","-0.285","0.580","-1.056"
"Nphp4","1.000","0.410","0.161","2.016"
"Dffb","1.000","-0.298","1.007","-0.875"
"Cep104","1.000","-4.142e-02","2.049","-9.179e-02"
"Lrrc47","1.000","-0.776","9.797","-0.910"
"Wrap73","1.000","0.432","0.616","1.701"
"Tprgl","1.000","-0.349","6.965","-0.475"
"Megf6","1.000","-1.929","2.498","-4.522"
"Arhgef16","1.000","-1.014","20.366","-0.875"
"Prdm16","1.000","-0.283","0.266","-1.385"
"Ttc34","1.000","-0.151","0.133","-0.747"
"Prxl2b","1.000","0.222","0.374","1.067"
"Tnfrsf14","1.000","0.312","8.048e-02","1.535"
"Pank4","1.000","-0.533","3.922","-0.897"
"Plch2","1.000","-1.010","5.239","-1.530"
"Pex10","1.000","8.764e-02","1.997","0.196"
"Rer1","1.000","1.089","28.659","0.885"
"Morn1","1.000","-0.247","1.188","-0.694"
"Ski","1.000","-0.664","24.109","-0.558"
"Faap20","1.000","-0.633","5.125","-0.909"
"Prkcz","1.000","-0.114","4.154","-0.179"
"Gnb1","1.000","-0.550","29.100","-0.421"
"Nadk","1.000","5.381e-02","28.348","3.988e-02"
"Slc35e2","1.000","-1.006","2.810","-2.182"
"Cdk11b","1.000","0.680","32.340","0.511"
"Mmp23","1.000","0.185","5.801","0.250"
"Mib2","1.000","0.146","6.464","0.188"
"Fndc10","1.000","-0.101","1.856","-0.233"
"Ssu72","1.000","-0.607","17.426","-0.553"
"Atad3a","1.000","-0.807","4.506","-1.295"
"Ccnl2","1.000","-0.277","73.957","-0.161"
"Aurkaip1","1.000","-0.379","8.632","-0.440"
"Mxra8","1.000","-0.103","0.954","-0.310"
"Dvl1","1.000","0.272","23.457","0.213"
"Tas1r3","1.000","0.169","0.588","0.671"
"Cptp","1.000","-0.401","1.353","-1.047"
"Ints11","1.000","0.284","5.444","0.413"
"Pusl1","1.000","-0.712","1.639","-1.719"
"Acap3","1.000","-0.215","6.885","-0.301"
"Ube2j2","1.000","0.347","7.590","0.419"
"C1qtnf12","1.000","0.520","5.602","0.726"
"B3galt6","1.000","0.152","0.294","0.743"
"Sdf4","1.000","-0.531","35.347","-0.368"
"Tnfrsf4","1.000","-0.198","0.479","-0.855"
"Tnfrsf18","1.000","-9.348e-02","0.560","-0.378"
"Ttll10","1.000","0.844","21.295","0.715"
