"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Gins1","1.000","-1.137","9.480","-2.080"
"Ninl","1.000","-0.213","0.894","-1.101"
"Nanp","1.000","-0.104","0.608","-0.610"
"Nsfl1c","1.000","-0.719","19.020","-1.023"
"Fkbp1a","1.000","0.151","16.029","0.207"
"Sdcbp2","1.000","0.770","232.133","0.512"
"Psmf1","1.000","-0.254","10.569","-0.410"
"Fam110a","1.000","0.249","2.599","0.789"
"Slc52a3","1.000","0.243","26.492","0.272"
"Srxn1","1.000","-0.397","20.399","-0.490"
"Csnk2a1","1.000","-6.230e-03","6.602","-1.233e-02"
"Tbc1d20","1.000","0.238","23.111","0.293"
"Rbck1","1.000","5.528e-02","22.188","6.574e-02"
"Trib3","1.000","1.029","10.178","1.767"
"Sox12","1.000","0.208","1.061","0.970"
"Zcchc3","1.000","-0.134","3.431","-0.356"
"Rem1","1.000","-1.512e-02","0.417","-8.877e-02"
"H13","1.000","-0.477","12.989","-0.715"
"Mcts2","1.000","0.236","2.086","0.821"
"Id1","1.000","-0.673","472.852","-0.410"
"Bcl2l1","1.000","0.135","42.815","0.127"
"Tpx2","1.000","-0.348","9.534e-02","-2.108"
"Pdrg1","1.000","-0.166","6.767","-0.326"
"Ccm2l","1.000","-0.348","9.534e-02","-2.108"
"Hck","1.000","0.804","9.462","1.401"
"Tm9sf4","1.000","8.038e-02","4.995","0.192"
"Tspyl3","1.000","-0.605","0.763","-3.653"
"Plagl2","1.000","-0.759","17.025","-1.009"
"Pofut1","1.000","8.981e-02","5.005","0.200"
"Kif3b","1.000","0.500","7.320","1.019"
"Asxl1","1.000","0.324","3.338","0.918"
"Nol4l","1.000","-2.447e-02","6.697","-4.818e-02"
"Commd7","1.000","-0.257","25.354","-0.291"
"Mapre1","1.000","-0.545","24.899","-0.629"
"Efcab8","1.000","0.194","0.227","1.147"
"Bpifb1","1.000","-0.786","47.646","-0.718"
"Bpifb5","1.000","0.194","0.227","1.147"
"Cdk5rap1","1.000","0.431","2.444","1.397"
"Snta1","1.000","4.289e-02","2.241","0.145"
"Cbfa2t2","1.000","-0.234","7.756","-0.431"
"Pxmp4","1.000","-0.795","5.207","-1.807"
"Zfp341","1.000","-0.585","0.667","-3.532"
"Chmp4b","1.000","-4.180e-02","22.714","-5.028e-02"
"Raly","1.000","-0.263","12.679","-0.395"
"Eif2s2","1.000","-9.811e-02","2.110","-0.343"
"Ahcy","1.000","-0.468","0.286","-2.825"
"Itch","1.000","8.989e-02","16.004","0.121"
"Dynlrb1","1.000","-1.191","24.481","-1.389"
"Map1lc3a","1.000","0.434","12.299","0.654"
"Pigu","1.000","9.624e-02","9.592","0.161"
"Trp53inp2","1.000","1.256e-02","45.767","1.161e-02"
"Ncoa6","1.000","5.146e-02","3.970","0.136"
"Ggt7","1.000","-0.348","9.534e-02","-2.108"
"Acss2","1.000","6.794e-02","12.129","0.104"
"Gss","1.000","-0.155","31.736","-0.167"
"Myh7b","1.000","-0.348","9.534e-02","-2.108"
"Trpc4ap","1.000","-8.364e-02","20.493","-0.103"
"Edem2","1.000","8.280e-02","13.743","0.125"
"Procr","1.000","-0.419","0.191","-2.531"
"BC029722","1.000","0.294","8.031","0.538"
"Eif6","1.000","-0.676","73.131","-0.547"
"Fam83c","1.000","-6.523e-02","0.513","-0.383"
"Uqcc1","1.000","-0.753","2.751","-2.373"
"Cep250","1.000","0.360","0.775","1.929"
"Ergic3","1.000","0.204","32.079","0.211"
"Fer1l4","1.000","0.391","339.353","0.245"
"Spag4","1.000","-1.512e-02","0.417","-8.877e-02"
"Cpne1","1.000","-0.352","9.830","-0.585"
"Nfs1","1.000","-4.146e-02","8.019","-7.528e-02"
"Romo1","1.000","0.447","9.952","0.748"
"Rbm39","1.000","0.859","30.593","0.910"
"Scand1","1.000","4.380e-02","49.365","3.963e-02"
"Cnbd2","1.000","0.295","0.870","1.503"
"Epb41l1","1.000","3.121e-02","6.411","6.252e-02"
"Aar2","1.000","-0.786","2.847","-2.444"
"Dlgap4","1.000","-0.391","35.786","-0.404"
"Myl9","1.000","-0.422","5.278","-0.930"
"Rab5if","1.000","-0.299","21.736","-0.367"
"Ndrg3","1.000","0.289","3.825","0.737"
"Soga1","1.000","-0.104","0.608","-0.610"
"Samhd1","1.000","-0.903","48.567","-0.834"
"Rbl1","1.000","-6.109e-02","2.622","-0.193"
"Rpn2","1.000","-0.273","26.856","-0.302"
"Manbal","1.000","0.366","3.660","0.996"
"Src","1.000","0.234","91.502","0.179"
"Blcap","1.000","0.350","14.409","0.496"
"Nnat","1.000","-0.348","9.534e-02","-2.108"
"Ctnnbl1","1.000","0.520","7.199","0.993"
"Tti1","1.000","0.192","4.623","0.443"
"Rprd1b","1.000","7.749e-03","10.174","1.291e-02"
"Tgm2","1.000","0.651","92.624","1.131"
"Lbp","1.000","0.295","0.870","1.503"
"Snhg11","1.000","-0.468","0.286","-2.825"
"Ralgapb","1.000","-0.237","14.237","-0.340"
"Adig","1.000","-0.419","0.191","-2.531"
"Arhgap40","1.000","0.435","16.616","0.611"
"Actr5","1.000","8.980e-02","2.050","0.316"
"Ppp1r16b","1.000","0.360","0.775","1.929"
"Fam83d","1.000","-0.419","0.191","-2.531"
"Dhx35","1.000","0.277","3.016","0.823"
"Mafb","1.000","0.222","1.574","0.870"
"Top1","1.000","0.116","9.392","0.200"
"Plcg1","1.000","0.423","11.570","0.672"
"Zhx3","1.000","-0.140","0.703","-0.797"
"Lpin3","1.000","0.357","31.177","0.381"
"Chd6","1.000","0.201","6.161","0.408"
"Srsf6","1.000","0.208","28.612","0.225"
"Sgk2","1.000","0.171","18.165","0.236"
"Ift52","1.000","0.362","7.665","0.726"
"Mybl2","1.000","0.110","1.347","0.464"
"Tox2","1.000","0.194","0.227","1.147"
"Jph2","1.000","-0.248","0.989","-1.229"
"Oser1","1.000","0.117","16.933","0.154"
"Gdap1l1","1.000","-0.348","9.534e-02","-2.108"
"Fitm2","1.000","-0.110","5.255","-0.241"
"Hnf4a","1.000","-0.226","32.233","-0.235"
"Ttpal","1.000","-0.139","1.502","-0.565"
"Serinc3","1.000","-6.451e-02","47.529","-5.913e-02"
"Pkig","1.000","-5.650e-02","9.340","-9.856e-02"
"Ada","1.000","0.112","0.739","0.618"
"Ywhab","1.000","3.015e-02","47.269","3.028e-02"
"Tomm34","1.000","0.728","10.956","1.271"
"Stk4","1.000","0.486","5.973","1.076"
"Wfdc12","1.000","-0.348","9.534e-02","-2.108"
"Slpi","1.000","0.418","6.233","0.847"
"Matn4","1.000","0.194","0.227","1.147"
"Rbpjl","1.000","-0.419","0.191","-2.531"
"Sdc4","1.000","0.420","88.377","0.327"
"Sys1","1.000","-0.281","20.139","-0.352"
"Dbndd2","1.000","-0.128","20.352","-0.157"
"Pigt","1.000","-0.264","15.864","-0.384"
"Wfdc2","1.000","0.263","1.991","0.931"
"Dnttip1","1.000","-0.293","15.321","-0.406"
"Ube2c","1.000","0.295","0.870","1.503"
"Tnnc2","1.000","-0.348","9.534e-02","-2.108"
"Snx21","1.000","0.477","6.460","0.954"
"Acot8","1.000","-0.720","9.913","-1.208"
"Zswim3","1.000","0.173","1.156","0.776"
"Zswim1","1.000","5.699e-02","0.322","0.335"
"Ctsa","1.000","-0.385","49.648","-0.348"
"Pltp","1.000","5.404e-02","1.538","0.215"
"Pcif1","1.000","0.290","8.855","0.509"
"Zfp335","1.000","-0.102","12.058","-0.156"
"Mmp9","1.000","0.194","0.227","1.147"
"Ncoa5","1.000","0.307","6.710","0.603"
"Slc35c2","1.000","-0.132","8.505","-0.243"
"Elmo2","1.000","0.524","1.741","1.962"
"Slc13a3","1.000","-0.348","9.534e-02","-2.108"
"Trp53rka","1.000","0.298","2.408","0.972"
"Slc2a10","1.000","-0.192","27.007","-0.230"
"Eya2","1.000","-0.164","37.047","-0.162"
"Zmynd8","1.000","0.440","22.143","0.528"
"Ncoa3","1.000","-0.158","12.439","-0.238"
"Sulf2","1.000","-0.906","11.202","-1.516"
"Prex1","1.000","-0.139","19.317","-0.176"
"Trp53rkb","1.000","0.420","1.097","1.925"
"Arfgef2","1.000","-0.787","22.872","-0.945"
"Cse1l","1.000","0.295","0.870","1.503"
"Stau1","1.000","0.214","10.965","0.347"
"Ddx27","1.000","0.548","2.993","1.631"
"Znfx1","1.000","-1.720","13.103","-2.726"
"Ptgis","1.000","7.442e-02","0.835","0.388"
"B4galt5","1.000","0.653","3.958","1.730"
"Slc9a8","1.000","0.520","9.058","0.902"
"Spata2","1.000","-0.699","19.743","-0.878"
"Rnf114","1.000","-1.476","26.733","-1.670"
"Snai1","1.000","-0.481","3.635","-1.348"
"Ube2v1","1.000","-0.620","140.693","-0.434"
"Tmem189","1.000","-0.283","527.472","-0.170"
"Cebpb","1.000","0.590","70.519","0.488"
"Ptpn1","1.000","-5.888e-02","13.595","-8.508e-02"
"Ripor3","1.000","0.709","1.133","3.511"
"Pard6b","1.000","0.302","22.338","0.393"
"Adnp","1.000","0.142","13.894","0.204"
"Dpm1","1.000","0.161","6.247","0.351"
"Mocs3","1.000","-0.502","1.752","-1.983"
"Nfatc2","1.000","0.373","8.891","0.653"
"Atp9a","1.000","0.500","51.270","0.454"
"Zfp64","1.000","0.431","8.727","0.823"
"Tshz2","1.000","-1.153","2.143","-4.521"
"Zfp217","1.000","-0.761","36.646","-0.764"
"Bcas1","1.000","7.887e-02","136.193","5.592e-02"
"Pfdn4","1.000","0.410","2.027","1.439"
"Fam210b","1.000","-0.791","15.619","-1.091"
"Aurka","1.000","-1.512e-02","0.417","-8.877e-02"
"Cstf1","1.000","0.403","2.539","1.286"
"Cass4","1.000","0.194","0.227","1.147"
"Rtf2","1.000","-0.118","22.965","-0.141"
"Bmp7","1.000","-6.523e-02","0.513","-0.383"
"Rae1","1.000","9.160e-02","12.547","0.137"
"Rbm38","1.000","7.409e-03","12.586","1.150e-02"
"Pck1","1.000","-1.512e-02","0.417","-8.877e-02"
"Zbp1","1.000","-0.642","14.195","-2.560"
"Pmepa1","1.000","3.675e-03","50.821","3.283e-03"
"Rab22a","1.000","0.282","33.869","0.290"
"Vapb","1.000","0.357","19.630","0.458"
"Stx16","1.000","0.533","18.522","0.693"
"Npepl1","1.000","0.505","5.878","1.126"
"Gnas","1.000","-0.194","82.286","-0.158"
"Nelfcd","1.000","4.766e-02","11.104","7.591e-02"
"Ctsz","1.000","-0.218","44.707","-0.203"
"Atp5e","1.000","-0.132","47.999","-0.122"
"Prelid3b","1.000","0.151","22.953","0.180"
"Zfp831","1.000","0.370","0.453","2.147"
"Edn3","1.000","-0.564","3.264","-1.572"
"Ppp1r3d","1.000","-0.348","9.534e-02","-2.108"
"Fam217b","1.000","5.699e-02","0.322","0.335"
"Taf4","1.000","-0.202","33.419","-0.210"
"Lsm14b","1.000","0.497","6.390","1.069"
"Psma7","1.000","8.806e-02","2.658","0.276"
"Ss18l1","1.000","0.481","1.836","1.761"
"Mtg2","1.000","0.200","2.790","0.613"
"Osbpl2","1.000","2.170e-02","65.810","1.803e-02"
"Adrm1","1.000","0.162","5.126","0.382"
"Lama5","1.000","1.079","11.561","1.723"
"Cables2","1.000","0.748","13.207","1.126"
"Rbbp8nl","1.000","0.290","5.780","0.606"
"Gata5","1.000","-0.805","34.737","-0.844"
"Slco4a1","1.000","0.272","36.366","0.303"
"Mrgbp","1.000","0.155","7.472","0.291"
"Ogfr","1.000","-0.928","25.095","-1.087"
"Col9a3","1.000","0.548","2.993","1.631"
"Tcfl5","1.000","0.194","0.227","1.147"
"Dido1","1.000","0.195","10.548","0.321"
"Gid8","1.000","-0.469","34.666","-0.498"
"Slc17a9","1.000","0.295","0.870","1.503"
"Ythdf1","1.000","-0.521","13.521","-0.765"
"Nkain4","1.000","-0.419","0.191","-2.531"
"Arfgap1","1.000","0.511","33.059","0.528"
"Col20a1","1.000","0.548","2.993","1.631"
"Eef1a2","1.000","-0.348","9.534e-02","-2.108"
"Ppdpf","1.000","-0.571","58.591","-0.499"
"Ptk6","1.000","0.494","1.002","2.360"
"Srms","1.000","0.194","0.227","1.147"
"Helz2","1.000","-0.826","89.104","-0.714"
"Gmeb2","1.000","0.565","12.587","0.866"
"Stmn3","1.000","0.194","0.227","1.147"
"Rtel1","1.000","-0.419","0.191","-2.531"
"Arfrp1","1.000","0.524","6.712","1.107"
"Zgpat","1.000","-3.558e-02","15.238","-4.954e-02"
"Zbtb46","1.000","0.231","0.548","1.335"
"Tpd52l2","1.000","3.746e-02","16.470","5.105e-02"
"Dnajc5","1.000","0.388","26.504","0.433"
"Uckl1","1.000","0.317","24.106","0.366"
"Zfp512b","1.000","-0.213","0.894","-1.101"
"Prpf6","1.000","0.350","16.147","0.472"
"Samd10","1.000","-0.322","6.123","-0.669"
"Sox18","1.000","0.194","0.227","1.147"
"Tcea2","1.000","0.194","0.227","1.147"
"Rgs19","1.000","-0.468","0.286","-2.825"
"Pcmtd2","1.000","0.313","20.830","0.381"
"Polr3k","1.000","9.479e-02","14.778","0.134"
"Hnf4g","1.000","-6.109e-02","2.622","-0.193"
"Zfhx4","1.000","-0.348","9.534e-02","-2.108"
"Pex2","1.000","0.296","17.754","0.386"
"Zc2hc1a","1.000","-1.194","2.239","-4.606"
"Stmn2","1.000","-0.468","0.286","-2.825"
"Tpd52","1.000","0.221","25.050","0.252"
"Zbtb10","1.000","0.785","3.160","2.280"
"Zfp704","1.000","0.935","5.413","2.173"
"Pag1","1.000","-0.226","14.408","-0.324"
"Fabp5","1.000","-1.123","128.236","-0.836"
"Fabp4","1.000","2.227","136.755","1.702"
"Fabp12","1.000","5.699e-02","0.322","0.335"
"Impa1","1.000","0.405","44.706","0.392"
"Slc10a5","1.000","-7.575e-02","21.091","-9.184e-02"
"Zfand1","1.000","-0.206","6.957","-0.401"
"Chmp4c","1.000","-0.112","92.163","-8.620e-02"
"Snx16","1.000","-0.164","3.526","-0.430"
"Lrrcc1","1.000","0.231","0.548","1.335"
"E2f5","1.000","-0.213","0.894","-1.101"
"Car13","1.000","-0.623","11.596","-1.017"
"Car2","1.000","-1.990","366.720","-1.356"
"Sirpb1c","1.000","0.194","0.227","1.147"
"Ythdf3","1.000","-0.139","19.317","-0.176"
"Armc1","1.000","0.405","3.982","1.063"
"Mtfr1","1.000","0.197","20.748","0.242"
"Pde7a","1.000","-0.426","3.681","-1.106"
"Hps3","1.000","-1.512e-02","0.417","-8.877e-02"
"Hltf","1.000","5.143e-02","6.421","0.105"
"Gyg","1.000","-6.523e-02","0.513","-0.383"
"Agtr1b","1.000","-0.348","9.534e-02","-2.108"
"Tbl1xr1","1.000","0.890","11.515","1.407"
"Naaladl2","1.000","0.595","17.316","0.781"
"Ect2","1.000","-0.419","0.191","-2.531"
"Nceh1","1.000","0.219","60.333","0.187"
"Tnfsf10","1.000","-1.512e-02","0.417","-8.877e-02"
"Fndc3b","1.000","-5.888e-02","13.595","-8.508e-02"
"Tmem212","1.000","-0.348","9.534e-02","-2.108"
"Pld1","1.000","0.207","3.815","0.554"
"Tnik","1.000","5.722e-02","5.708","0.120"
"Mecom","1.000","0.189","39.706","0.183"
"Mynn","1.000","-0.361","2.265","-1.240"
"Lrrc31","1.000","-0.189","2.311","-0.623"
"Sec62","1.000","0.142","13.894","0.204"
"Gpr160","1.000","-0.254","5.837","-0.541"
"Phc3","1.000","0.343","16.042","0.468"
"Prkci","1.000","0.212","15.050","0.294"
"Skil","1.000","0.405","45.353","0.375"
"Kcnmb2","1.000","-0.348","9.534e-02","-2.108"
"Zmat3","1.000","0.323","2.313","1.074"
"Pik3ca","1.000","0.382","6.032","0.843"
"Zfp639","1.000","5.232e-02","3.467","0.139"
"Mfn1","1.000","0.560","34.337","0.582"
"Actl6a","1.000","-0.254","5.837","-0.541"
"Ndufb5","1.000","0.220","14.442","0.311"
"Ttc14","1.000","0.420","15.129","1.402"
"Ccdc39","1.000","-0.348","9.534e-02","-2.108"
"Fxr1","1.000","0.379","2.122","1.305"
"Dnajc19","1.000","0.112","0.739","0.618"
"Sox2","1.000","-0.864","4.835","-2.104"
"Atp11b","1.000","0.563","46.055","0.527"
"Dcun1d1","1.000","-0.173","5.541","-0.369"
"Mccc1","1.000","1.730e-03","1.728","6.566e-03"
"Acad9","1.000","0.249","2.599","0.789"
"Zfp267","1.000","0.323","1.288","1.382"
"Anxa5","1.000","-0.425","11.809","-0.658"
"Exosc9","1.000","-0.396","5.706","-0.853"
"Ccna2","1.000","0.420","1.097","1.925"
"Bbs7","1.000","-0.348","9.534e-02","-2.108"
"Nudt6","1.000","0.194","0.227","1.147"
"Spata5","1.000","-0.468","0.286","-2.825"
"Spry1","1.000","-0.140","3.612","-0.386"
"Ankrd50","1.000","-6.743e-02","39.882","-6.499e-02"
"Fat4","1.000","-0.419","0.191","-2.531"
"Intu","1.000","0.193","1.669","0.739"
"Hspa4l","1.000","0.534","1.324","2.253"
"Plk4","1.000","-0.348","9.534e-02","-2.108"
"Mfsd8","1.000","4.289e-02","2.241","0.145"
"Abhd18","1.000","0.352","1.705","1.332"
"Larp1b","1.000","-0.338","20.872","-0.419"
"Pgrmc2","1.000","0.349","17.580","0.462"
"Jade1","1.000","0.654","4.793","1.589"
"Sclt1","1.000","0.323","1.288","1.382"
"D3Ertd751e","1.000","0.474","1.419","1.942"
"Pabpc4l","1.000","-0.348","9.534e-02","-2.108"
"Slc7a11","1.000","0.328","4.659","0.760"
"Noct","1.000","0.743","35.446","0.763"
"Elf2","1.000","-0.257","13.724","-0.375"
"Ndufc1","1.000","-0.305","14.191","-0.434"
"Naa15","1.000","-0.924","8.802","-1.668"
"Rab33b","1.000","-8.325e-02","1.311","-0.358"
"Setd7","1.000","0.598","3.992","1.536"
"Mgst2","1.000","0.578","183.841","0.399"
"Maml3","1.000","-2.422e-02","1.121","-0.111"
"Foxo1","1.000","-0.270","5.314","-0.590"
"Cog6","1.000","-5.830e-02","6.898","-0.114"
"Lhfp","1.000","7.442e-02","0.835","0.388"
"Nhlrc3","1.000","-4.146e-02","8.019","-7.528e-02"
"Proser1","1.000","-0.478","3.872","-1.217"
"Frem2","1.000","-0.419","0.191","-2.531"
"Ufm1","1.000","-0.205","22.863","-0.244"
"Postn","1.000","-0.419","0.191","-2.531"
"Supt20","1.000","8.396e-02","12.537","0.126"
"Exosc8","1.000","-1.512e-02","0.417","-8.877e-02"
"Alg5","1.000","0.522","4.435","1.308"
"Smad9","1.000","-0.419","0.191","-2.531"
"Rfxap","1.000","-0.478","3.872","-1.217"
"Ccna1","1.000","0.194","0.227","1.147"
"Spg20","1.000","0.231","0.548","1.335"
"Dclk1","1.000","1.306","5.199","3.100"
"Nbea","1.000","-0.348","9.534e-02","-2.108"
"Tm4sf1","1.000","0.366","1.192","1.619"
"Tm4sf4","1.000","0.286","1.383","1.185"
"Wwtr1","1.000","-1.512e-02","0.417","-8.877e-02"
"Commd2","1.000","-0.248","3.812","-0.630"
"Rnf13","1.000","-4.867e-04","3.050","-1.379e-03"
"Pfn2","1.000","0.370","0.453","2.147"
"Tsc22d2","1.000","1.306","31.998","1.514"
"Serp1","1.000","0.465","4.208","1.191"
"Eif2a","1.000","0.248","4.433","0.586"
"Selenot","1.000","-0.122","15.906","-0.166"
"Siah2","1.000","0.194","5.136","0.427"
"Med12l","1.000","5.699e-02","0.322","0.335"
"Gpr87","1.000","-0.348","9.534e-02","-2.108"
"P2ry13","1.000","-0.348","9.534e-02","-2.108"
"Igsf10","1.000","-0.348","9.534e-02","-2.108"
"Aadac","1.000","5.699e-02","0.322","0.335"
"Mbnl1","1.000","0.559","3.410","1.575"
"Rap2b","1.000","1.053","18.394","1.415"
"Arhgef26","1.000","0.420","1.097","1.925"
"Dhx36","1.000","0.396","8.067","0.728"
"Plch1","1.000","0.137","15.120","0.193"
"Slc33a1","1.000","7.942e-02","22.254","0.104"
"Gmps","1.000","0.395","10.534","0.637"
"Ssr3","1.000","0.365","15.338","0.506"
"Tiparp","1.000","0.794","23.525","0.927"
"Lekr1","1.000","0.377","2.635","1.184"
"Ccnl1","1.000","1.357","33.545","1.476"
"Rsrc1","1.000","-0.753","2.751","-2.373"
"Gfm1","1.000","-0.489","4.766","-1.131"
"Lxn","1.000","-0.604","9.150","-1.044"
"Mfsd1","1.000","-0.777","34.973","-0.833"
"Schip1","1.000","0.732","1.455","2.973"
"Ift80","1.000","5.699e-02","0.322","0.335"
"Smc4","1.000","0.366","1.192","1.619"
"Kpna4","1.000","0.621","8.930","1.172"
"Arl14","1.000","1.766","215.152","1.185"
"Ppm1l","1.000","-0.362","9.745","-0.612"
"Nmd3","1.000","0.619","6.235","1.346"
"Sptssb","1.000","-0.437","256.649","-0.300"
"Bche","1.000","-0.315","1.180","-1.452"
"Serpini2","1.000","-0.348","9.534e-02","-2.108"
"Pdcd10","1.000","0.186","18.602","0.237"
"Golim4","1.000","-0.378","18.099","-0.488"
"Rapgef2","1.000","0.343","11.132","0.551"
"Fnip2","1.000","0.778","55.951","0.678"
"Ppid","1.000","5.699e-02","0.322","0.335"
"Etfdh","1.000","7.860e-02","5.613","0.167"
"Tmem144","1.000","-0.419","0.191","-2.531"
"Pdgfc","1.000","0.656","5.210","1.536"
"Ctso","1.000","0.104","8.356","0.203"
"Asic5","1.000","0.617","1.228","2.697"
"Gucy1b1","1.000","0.248","0.966","1.204"
"Gucy1a1","1.000","-0.536","0.477","-3.238"
"Map9","1.000","-0.348","9.534e-02","-2.108"
"Fgg","1.000","-0.348","9.534e-02","-2.108"
"Fgb","1.000","-0.348","9.534e-02","-2.108"
"Plrg1","1.000","-6.639e-02","5.064","-0.147"
"Sfrp2","1.000","5.699e-02","0.322","0.335"
"Tlr2","1.000","0.557","8.868","0.974"
"Tmem131l","1.000","0.578","2.897","1.743"
"Mnd1","1.000","5.699e-02","0.322","0.335"
"Trim2","1.000","0.398","11.776","0.627"
"Fhdc1","1.000","1.295","28.144","1.469"
"Arfip1","1.000","0.342","49.070","0.309"
"Tigd4","1.000","-0.348","9.534e-02","-2.108"
"Tmem154","1.000","-0.419","0.191","-2.531"
"Fbxw7","1.000","-0.332","13.593","-0.488"
"Gatb","1.000","0.173","1.156","0.776"
"Fam160a1","1.000","-2.338e-02","1.824","-8.676e-02"
"Glt28d2","1.000","-0.348","9.534e-02","-2.108"
"Sh3d19","1.000","0.213","43.912","0.199"
"Lrba","1.000","-0.387","14.858","-0.541"
"Dclk2","1.000","-0.348","9.534e-02","-2.108"
"Kirrel","1.000","5.699e-02","0.322","0.335"
"Fcrls","1.000","-0.348","9.534e-02","-2.108"
"Cd5l","1.000","-0.348","9.534e-02","-2.108"
"Etv3","1.000","1.345","99.767","1.012"
"ETV3L","1.000","0.370","0.453","2.147"
"Arhgef11","1.000","-5.077e-02","14.193","-7.290e-02"
"Pear1","1.000","0.323","1.288","1.382"
"Sh2d2a","1.000","0.494","1.002","2.360"
"Prcc","1.000","-0.296","26.876","-0.338"
"Hdgf","1.000","-0.429","21.208","-0.520"
"Isg20l2","1.000","0.350","2.218","1.184"
"Crabp2","1.000","-0.348","9.534e-02","-2.108"
"Nes","1.000","-0.419","0.191","-2.531"
"Gpatch4","1.000","-0.562","0.572","-3.395"
"Naxe","1.000","9.241e-02","3.779","0.249"
"Mef2d","1.000","-0.527","48.554","-0.479"
"Rhbg","1.000","0.194","0.227","1.147"
"Cct3","1.000","-0.553","5.052","-1.251"
"Glmp","1.000","0.253","46.702","0.232"
"Tmem79","1.000","-0.844","28.798","-0.918"
"Smg5","1.000","0.488","16.139","0.691"
"Pmf1","1.000","0.187","2.277","0.626"
"Slc25a44","1.000","-0.110","9.008","-0.190"
"Sema4a","1.000","-0.535","83.167","-0.419"
"Lmna","1.000","-1.107","108.069","-0.825"
"Mex3a","1.000","0.370","0.453","2.147"
"Rab25","1.000","-0.345","68.252","-0.284"
"Lamtor2","1.000","0.124","32.520","0.128"
"Ubqln4","1.000","-0.461","12.095","-0.709"
"Ssr2","1.000","-0.687","32.153","-0.778"
"Arhgef2","1.000","-0.272","28.690","-0.295"
"Khdc4","1.000","0.828","47.781","0.767"
"Rit1","1.000","0.511","23.542","0.652"
"Syt11","1.000","-0.468","0.286","-2.825"
"Gon4l","1.000","0.290","8.855","0.509"
"Msto1","1.000","0.114","1.955","0.409"
"Dap3","1.000","0.231","7.604","0.431"
"Ash1l","1.000","0.263","25.723","0.308"
"Rusc1","1.000","-0.438","13.652","-0.640"
"Fdps","1.000","-4.892e-02","9.143","-0.163"
"Pklr","1.000","-1.329","28.080","-1.470"
"Clk2","1.000","0.431","6.650","0.850"
"Scamp3","1.000","5.401e-02","8.044","9.862e-02"
"Gba","1.000","8.874e-02","20.154","0.114"
"Mtx1","1.000","-0.254","5.837","-0.541"
"Thbs3","1.000","0.158","0.644","0.911"
"Muc1","1.000","-8.336e-02","203.981","-5.542e-02"
"Trim46","1.000","0.194","0.227","1.147"
"Krtcap2","1.000","0.610","9.512","1.037"
"Dpm3","1.000","-0.112","13.369","-0.163"
"Slc50a1","1.000","2.985e-02","4.673","7.352e-02"
"Efna1","1.000","1.153","51.784","1.029"
"Efna3","1.000","-1.512e-02","0.417","-8.877e-02"
"Efna4","1.000","0.146","2.764","0.440"
"Adam15","1.000","0.530","44.241","0.512"
"Dcst2","1.000","1.404","8.869","2.544"
"Zbtb7b","1.000","0.340","171.563","0.233"
"Flad1","1.000","-0.271","11.368","-0.424"
"Cks1b","1.000","-0.348","9.534e-02","-2.108"
"Shc1","1.000","0.253","22.417","0.304"
"Pygo2","1.000","0.180","15.849","0.244"
"Pbxip1","1.000","0.238","14.859","0.331"
"Pmvk","1.000","-0.322","10.343","-0.525"
"Kcnn3","1.000","0.158","0.644","0.911"
"Adar","1.000","-1.101","73.054","-0.917"
"Chrnb2","1.000","-1.512e-02","0.417","-8.877e-02"
"Ube2q1","1.000","-0.484","23.709","-0.563"
"She","1.000","0.194","0.227","1.147"
"Il6ra","1.000","-0.369","5.791","-0.779"
"Atp8b2","1.000","7.442e-02","0.835","0.388"
"Hax1","1.000","-0.139","7.279","-0.265"
"Ubap2l","1.000","-8.215e-02","8.903","-0.145"
"Nup210l","1.000","-0.348","9.534e-02","-2.108"
"Rab13","1.000","-0.370","3.490","-0.984"
"Jtb","1.000","0.251","10.167","0.417"
"Creb3l4","1.000","-0.247","2.406","-0.795"
"Slc39a1","1.000","-0.431","106.979","-0.323"
"Crtc2","1.000","-0.295","11.996","-0.465"
"Dennd4b","1.000","-0.811","1.667","-3.860"
"Gatad2b","1.000","3.860e-02","15.274","5.380e-02"
"Slc27a3","1.000","5.699e-02","0.322","0.335"
"Ints3","1.000","0.275","9.151","0.472"
"Npr1","1.000","-0.562","0.572","-3.395"
"Ilf2","1.000","5.404e-02","1.538","0.215"
"Snapin","1.000","-0.492","7.504","-0.965"
"Chtop","1.000","-8.833e-02","19.971","-0.109"
"S100a1","1.000","-0.281","234.347","-0.196"
"S100a13","1.000","-0.494","130.806","-0.385"
"S100a14","1.000","5.566e-02","250.994","3.599e-02"
"S100a16","1.000","-0.414","44.870","-0.386"
"S100a2","1.000","-0.273","5.229","-0.620"
"S100a3","1.000","-1.512e-02","0.417","-8.877e-02"
"S100a4","1.000","0.248","0.966","1.204"
"S100a5","1.000","-0.348","9.534e-02","-2.108"
"S100a6","1.000","9.532e-02","783.794","5.675e-02"
"S100a7a","1.000","-0.397","1.989","-1.462"
"S100a8","1.000","0.194","0.227","1.147"
"S100a9","1.000","-0.419","0.191","-2.531"
"Lor","1.000","-0.213","0.894","-1.101"
"Sprr2a3","1.000","-1.642","688.931","-1.084"
"Sprr1a","1.000","2.304","146.894","1.810"
"Ivl","1.000","0.194","0.227","1.147"
"Kprp","1.000","0.194","0.227","1.147"
