"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Angpt1","1.000","0.253","7.907e-02","1.230"
"Eif3e","1.000","-0.308","5.895","-0.487"
"Emc2","1.000","-9.745e-02","4.302","-0.174"
"Nudcd1","1.000","2.854e-02","2.575","5.938e-02"
"Eny2","1.000","-0.382","7.171","-0.567"
"Pkhd1l1","1.000","0.694","0.169","3.398"
"Ebag9","1.000","-0.217","4.201","-0.387"
"Sybu","1.000","5.085e-02","0.305","0.245"
"Trps1","1.000","-0.112","1.287","-0.328"
"Eif3h","1.000","-0.600","2.835","-1.195"
"Utp23","1.000","1.052e-02","3.715","1.953e-02"
"Rad21","1.000","-0.476","13.978","-0.543"
"Med30","1.000","-0.573","5.116","-0.942"
"Ext1","1.000","0.116","10.284","0.144"
"Samd12","1.000","1.632","26.350","1.708"
"Tnfrsf11b","1.000","1.046","96.219","0.876"
"Colec10","1.000","0.694","0.169","3.398"
"Mal2","1.000","-0.599","129.588","-0.471"
"Ccn3","1.000","-4.904e-02","0.384","-0.234"
"Enpp2","1.000","-0.246","1.638","-0.632"
"Taf2","1.000","-0.544","7.792","-0.788"
"Dscc1","1.000","0.220","1.592","0.549"
"Deptor","1.000","0.495","8.217","0.670"
"Col14a1","1.000","0.329","0.847","1.133"
"Mtbp","1.000","-0.551","3.445","-1.028"
"Sntb1","1.000","0.204","1.400","0.535"
"Has2","1.000","0.760","0.282","3.717"
"Zhx2","1.000","8.466e-02","2.687","0.174"
"Derl1","1.000","1.617e-03","21.653","1.628e-03"
"Tbc1d31","1.000","-0.343","1.592","-0.848"
"Zhx1","1.000","9.049e-02","1.694","0.221"
"Atad2","1.000","-0.177","6.290","-0.271"
"Wdyhv1","1.000","0.245","4.403","0.425"
"Fbxo32","1.000","0.870","7.924","1.175"
"Klhl38","1.000","5.085e-02","0.305","0.245"
"Fam91a1","1.000","0.260","25.074","0.250"
"Fer1l6","1.000","0.912","6.049","1.404"
"Tmem65","1.000","-0.213","13.379","-0.245"
"Trmt12","1.000","-0.667","3.264","-1.277"
"Rnf139","1.000","2.210e-02","2.710","4.521e-02"
"Tatdn1","1.000","0.300","5.092","0.519"
"Ndufb9","1.000","-0.481","23.597","-0.481"
"Mtss1","1.000","-0.605","18.484","-0.646"
"Sqle","1.000","-2.891e-02","22.871","-2.939e-02"
"Washc5","1.000","0.155","4.245","0.277"
"Nsmce2","1.000","0.297","12.657","0.372"
"Trib1","1.000","-0.805","38.922","-0.738"
"Lratd2","1.000","-0.560","13.292","-0.703"
"Myc","1.000","4.895e-03","20.989","5.039e-03"
"Gsdmc2","1.000","0.650","0.113","3.184"
"Fam49b","1.000","9.583e-02","13.503","0.109"
"Asap1","1.000","-0.123","7.755","-0.171"
"Adcy8","1.000","0.401","0.768","1.442"
"Efr3a","1.000","-0.763","8.120","-1.104"
"Tmem71","1.000","0.219","0.215","1.057"
"Phf20l1","1.000","0.610","26.324","0.577"
"Sla","1.000","0.253","7.907e-02","1.230"
"Ccn4","1.000","0.253","7.907e-02","1.230"
"Ndrg1","1.000","-1.414","57.659","-2.384"
"St3gal1","1.000","-0.151","12.473","-0.195"
"Zfat","1.000","0.424","4.548","0.735"
"Khdrbs3","1.000","0.650","0.113","3.184"
"Trappc9","1.000","-0.326","6.369","-0.500"
"Chrac1","1.000","-3.986e-02","1.728","-9.537e-02"
"Ago2","1.000","-0.262","25.010","-0.262"
"Ptk2","1.000","0.715","27.102","0.699"
"Dennd3","1.000","-9.249e-03","6.470","-1.405e-02"
"Slc45a4","1.000","-0.335","7.668","-0.484"
"Gpr20","1.000","-0.450","1.050","-1.346"
"Ptp4a3","1.000","0.850","8.680","1.146"
"Adgrb1","1.000","7.710e-02","1.299","0.207"
"Mroh4","1.000","0.694","0.169","3.398"
"Arc","1.000","-4.933e-02","4.596","-8.587e-02"
"Jrk","1.000","2.021e-02","0.847","6.377e-02"
"Psca","1.000","-2.448e-03","93.387","-3.792e-03"
"Them6","1.000","-1.098","6.438","-1.706"
"Slurp1","1.000","-1.014","2.191","-2.247"
"Lypd2","1.000","-0.345","0.971","-1.159"
"Lynx1","1.000","0.295","6.716","0.434"
"Ly6d","1.000","-1.171","19.132","-1.407"
"Ly6g6g","1.000","0.592","5.643e-02","2.901"
"Ly6k","1.000","0.219","0.215","1.057"
"Gml","1.000","0.253","7.907e-02","1.230"
"Gml2","1.000","0.342","0.135","1.661"
"Ly6m","1.000","-2.190","22.353","-2.810"
"Ly6e","1.000","-0.977","152.081","-0.808"
"Ly6i","1.000","0.253","7.907e-02","1.230"
"Ly6a","1.000","-0.694","97.236","-1.446"
"Ly6g2","1.000","-0.152","1.886","-0.366"
"Zfp41","1.000","3.649e-02","0.576","0.135"
"Top1mt","1.000","0.206","1.005","0.664"
"Rhpn1","1.000","0.650","0.113","3.184"
"Mafa","1.000","-0.130","0.463","-0.569"
"Zc3h3","1.000","-0.621","9.577","-0.842"
"Gsdmd","1.000","0.696","75.377","0.583"
"Mroh6","1.000","7.277e-02","0.903","0.224"
"Naprt","1.000","9.474e-02","6.606","0.142"
"Eef1d","1.000","-0.739","19.966","-0.837"
"Tigd5","1.000","-1.892e-02","1.524","-4.789e-02"
"Pycrl","1.000","-0.166","2.642","-0.341"
"Tsta3","1.000","-0.374","17.817","-0.398"
"Zfp623","1.000","0.613","1.355","1.776"
"Zfp707","1.000","-0.246","3.478","-0.458"
"Ccdc166","1.000","0.511","0.361","2.477"
"Mapk15","1.000","1.598","12.932","1.989"
"Fam83h","1.000","-0.859","28.919","-0.842"
"Iqank1","1.000","1.685","3.689","3.587"
"Scrib","1.000","-0.576","27.023","-0.618"
"Puf60","1.000","-0.101","17.841","-0.116"
"Nrbp2","1.000","0.462","5.848","0.766"
"Eppk1","1.000","-0.934","94.168","-0.857"
"BC024139","1.000","0.401","0.192","1.944"
"Plec","1.000","-1.745","254.229","-1.315"
"Parp10","1.000","0.929","5.406","1.490"
"Grina","1.000","-0.492","21.815","-0.502"
"Spatc1","1.000","0.592","5.643e-02","2.901"
"Smpd5","1.000","0.282","1.310","0.821"
"Oplah","1.000","0.229","2.111","0.519"
"Exosc4","1.000","-0.446","3.907","-0.807"
"Gpaa1","1.000","-0.563","7.329","-0.830"
"Cyc1","1.000","-0.381","29.933","-0.372"
"Sharpin","1.000","-0.157","11.990","-0.186"
"Maf1","1.000","8.542e-02","11.899","0.101"
"Hgh1","1.000","-4.046e-02","6.163","-6.230e-02"
"Mroh1","1.000","1.766e-02","17.374","1.889e-02"
"Bop1","1.000","-0.445","5.409","-0.719"
"Scx","1.000","0.278","0.271","1.340"
"Hsf1","1.000","-0.614","12.851","-0.775"
"Dgat1","1.000","2.074","11.768","2.746"
"Fbxl6","1.000","-0.171","5.951","-0.267"
"Slc52a2","1.000","-0.693","4.055","-1.225"
"Adck5","1.000","5.990e-02","4.155","0.106"
"Cpsf1","1.000","8.645e-02","9.677","0.117"
"Slc39a4","1.000","-0.545","39.056","-0.493"
"Vps28","1.000","0.381","17.034","0.407"
"Tonsl","1.000","0.305","2.936","0.609"
"Cyhr1","1.000","-0.241","18.573","-0.254"
"Kifc2","1.000","0.174","2.721","0.356"
"Ppp1r16a","1.000","-0.218","26.205","-0.216"
"Gpt","1.000","0.203","3.365","0.397"
"Mfsd3","1.000","-0.174","0.813","-0.558"
"Recql4","1.000","-8.832e-02","1.468","-0.230"
"Lrrc14","1.000","-0.244","5.025","-0.411"
"Lrrc24","1.000","0.180","0.553","0.684"
"Arhgap39","1.000","-0.251","3.286","-0.484"
"Zfp251","1.000","0.159","2.134","0.359"
"Zfp7","1.000","0.348","8.489","0.481"
"Zfp647","1.000","0.730","0.226","3.571"
"Apol6","1.000","0.206","0.418","0.964"
"Rbfox2","1.000","0.890","19.300","0.921"
"Apol7a","1.000","-0.457","3.749","-0.844"
"Apol9a","1.000","-0.660","2.745","-3.104"
"Apol7c","1.000","0.592","5.643e-02","2.901"
"Apol10b","1.000","0.592","5.643e-02","2.901"
"Apol8","1.000","0.211","4.458","0.373"
"Myh9","1.000","-1.404","43.086","-1.437"
"Txn2","1.000","-0.102","5.240","-0.167"
"Eif3d","1.000","-0.608","12.739","-0.762"
"Ift27","1.000","4.634e-02","0.779","0.165"
"Ncf4","1.000","0.228","0.869","0.777"
"Csf2rb2","1.000","0.445","0.248","2.158"
"Csf2rb","1.000","0.253","0.734","0.921"
"Tst","1.000","-0.492","4.461","-0.844"
"Mpst","1.000","-1.119","8.335","-1.603"
"Kctd17","1.000","-0.322","3.772","-0.589"
"Il2rb","1.000","0.129","0.158","0.626"
"C1qtnf6","1.000","-6.794e-02","1.739","-0.164"
"Sstr3","1.000","0.592","5.643e-02","2.901"
"Rac2","1.000","0.434","0.632","1.690"
"Cyth4","1.000","7.786e-02","1.366","0.205"
"Card10","1.000","5.249e-02","29.277","5.147e-02"
"Cdc42ep1","1.000","-0.670","27.046","-0.720"
"Lgals2","1.000","-8.688e-02","3.614","-0.161"
"Gga1","1.000","-0.261","18.099","-0.278"
"Sh3bp1","1.000","-0.394","4.483","-0.680"
"Pdxp","1.000","0.299","0.463","1.320"
"Lgals1","1.000","-1.736e-02","0.316","-8.346e-02"
"Nol12","1.000","-0.220","2.191","-0.494"
"Triobp","1.000","-0.940","20.114","-1.070"
"H1f0","1.000","-0.726","40.647","-0.648"
"Gcat","1.000","-0.677","2.914","-1.356"
"Galr3","1.000","0.650","0.113","3.184"
"Ankrd54","1.000","0.769","15.225","0.888"
"Eif3l","1.000","-0.225","15.673","-0.273"
"Micall1","1.000","0.265","12.382","0.322"
"Polr2f","1.000","-0.322","19.377","-0.366"
"Pick1","1.000","0.517","17.643","0.550"
"Slc16a8","1.000","0.592","5.643e-02","2.901"
"Baiap2l2","1.000","1.129","7.744","1.626"
"Pla2g6","1.000","-6.386e-02","4.280","-0.111"
"Maff","1.000","-0.806","27.338","-0.795"
"Tmem184b","1.000","-0.930","21.500","-0.958"
"Csnk1e","1.000","-0.127","30.587","-0.123"
"Kdelr3","1.000","-0.206","2.044","-0.463"
"Ddx17","1.000","0.737","119.647","0.567"
"Fam227a","1.000","0.481","0.305","2.331"
"Cby1","1.000","-0.101","2.010","-0.228"
"Tomm22","1.000","-1.142","6.765","-1.729"
"Josd1","1.000","-0.277","6.279","-0.427"
"Gtpbp1","1.000","-1.129e-02","4.923","-1.879e-02"
"Sun2","1.000","-0.215","2.518","-0.447"
"Dnal4","1.000","8.128e-02","3.049","0.281"
"Nptxr","1.000","0.103","1.953","0.236"
"Cbx6","1.000","5.051e-02","14.734","5.625e-02"
"Apobec3","1.000","0.367","43.598","0.314"
"Cbx7","1.000","0.488","9.348","0.685"
"Pdgfb","1.000","1.408","17.751","1.587"
"Syngr1","1.000","-0.370","18.045","-0.427"
"Tab1","1.000","3.926e-02","4.968","6.520e-02"
"Mgat3","1.000","-0.503","19.355","-0.571"
"Mief1","1.000","-0.358","5.229","-0.585"
"Atf4","1.000","-1.420","15.168","-1.783"
"Cacna1i","1.000","0.140","0.361","0.676"
"Fam83f","1.000","-0.792","5.060","-1.309"
"Tnrc6b","1.000","-0.521","10.243","-0.702"
"Adsl","1.000","0.228","5.137","0.372"
"Sgsm3","1.000","0.950","52.734","0.806"
"Mrtfa","1.000","-0.462","7.137","-0.684"
"Slc25a17","1.000","-0.146","13.686","-0.178"
"St13","1.000","-0.430","6.640","-0.652"
"Xpnpep3","1.000","0.439","5.474","0.700"
"Dnajb7","1.000","0.392","2.710","0.806"
"Rbx1","1.000","-0.263","2.744","-0.536"
"Ep300","1.000","0.180","16.651","0.193"
"L3mbtl2","1.000","-1.646e-02","2.721","-3.343e-02"
"Chadl","1.000","0.445","0.248","2.158"
"Rangap1","1.000","-1.021","30.650","-1.082"
"Zc3h7b","1.000","0.243","8.274","0.324"
"Tef","1.000","0.360","4.798","0.633"
"Tob2","1.000","-0.558","10.457","-0.743"
"Phf5a","1.000","-0.814","15.833","-0.970"
"Aco2","1.000","7.791e-02","4.483","0.137"
"Polr3h","1.000","-0.270","1.863","-0.639"
"Csdc2","1.000","0.253","7.907e-02","1.230"
"Pmm1","1.000","-0.535","16.363","-0.632"
"Xrcc6","1.000","0.202","1.728","0.491"
"Desi1","1.000","-0.648","16.463","-0.706"
"Snu13","1.000","-0.731","18.317","-0.842"
"Ccdc134","1.000","0.538","1.197","1.526"
"Srebf2","1.000","-0.777","79.832","-0.650"
"Cenpm","1.000","0.184","1.468","0.514"
"Sept3","1.000","0.129","0.158","0.626"
"Naga","1.000","-0.741","19.142","-0.846"
"Pheta2","1.000","0.592","5.643e-02","2.901"
"Smdt1","1.000","-0.844","14.580","-1.038"
"Ndufa6","1.000","-0.814","19.278","-0.933"
"Cyp2d22","1.000","2.021e-02","0.847","6.377e-02"
"Cyp2d10","1.000","5.085e-02","0.305","0.245"
"Cyp2d34","1.000","0.134","0.429","0.610"
"Cyp2d26","1.000","0.278","0.271","1.340"
"Tcf20","1.000","-0.598","11.779","-0.764"
"Serhl","1.000","1.823","7.740","2.797"
"Poldip3","1.000","-0.550","12.908","-0.686"
"Cyb5r3","1.000","-0.351","24.093","-0.343"
"A4galt","1.000","-0.103","1.412","-0.269"
"Arfgap3","1.000","-1.065","16.579","-1.298"
"Pacsin2","1.000","-0.352","33.983","-0.327"
"Ttll1","1.000","0.252","1.648","0.621"
"Bik","1.000","0.689","1.919","1.636"
"Mcat","1.000","0.160","5.147","0.264"
"Tspo","1.000","-1.794","84.496","-1.515"
"Ttll12","1.000","-0.935","6.099","-1.464"
"Scube1","1.000","0.322","0.327","1.553"
"Sult4a1","1.000","0.716","0.835","2.521"
"Pnpla3","1.000","0.241","1.061","0.759"
"Samm50","1.000","-0.430","15.401","-0.475"
"Parvb","1.000","0.650","0.113","3.184"
"Parvg","1.000","0.592","5.643e-02","2.901"
"Shisal1","1.000","0.253","7.907e-02","1.230"
"Prr5","1.000","0.353","9.277","0.495"
"Arhgap8","1.000","-0.298","2.688","-0.613"
"Phf21b","1.000","0.596","1.547","1.639"
"Nup50","1.000","-0.191","12.622","-0.223"
"Fam118a","1.000","0.357","1.298","0.967"
"Fbln1","1.000","0.365","5.497","0.583"
"Atxn10","1.000","-0.183","14.352","-0.229"
"Wnt7b","1.000","-0.110","32.410","-0.175"
"Ppara","1.000","0.401","0.192","1.944"
"Cdpf1","1.000","0.103","1.953","0.236"
"Ttc38","1.000","7.710e-02","1.299","0.207"
"Gtse1","1.000","1.639","10.606","2.339"
"Trmu","1.000","-4.898e-02","1.807","-0.127"
"Celsr1","1.000","-0.227","17.885","-0.241"
"Gramd4","1.000","0.159","9.473","0.215"
"Cerk","1.000","-7.266e-02","4.347","-0.126"
"Tbc1d22a","1.000","-6.239e-02","12.997","-7.724e-02"
"Tafa5","1.000","-0.640","1.073","-1.996"
"Brd1","1.000","0.376","29.565","0.348"
"Zbed4","1.000","-6.172e-02","2.868","-0.124"
"Alg12","1.000","-0.540","2.948","-1.083"
"Creld2","1.000","-0.306","14.339","-0.345"
"Pim3","1.000","-1.278","27.263","-1.379"
"Panx2","1.000","-4.904e-02","0.384","-0.234"
"Trabd","1.000","-0.606","22.777","-0.670"
"Selenoo","1.000","0.312","2.269","0.748"
"Tubgcp6","1.000","0.229","5.668","0.362"
"Hdac10","1.000","-5.196e-02","5.285","-8.482e-02"
"Mapk12","1.000","0.904","5.948","1.505"
"Mapk11","1.000","0.319","10.487","0.392"
"Plxnb2","1.000","-0.939","109.309","-0.754"
"Dennd6b","1.000","0.268","8.128","0.359"
"Ppp6r2","1.000","0.454","2.619","0.960"
"Sbf1","1.000","-0.366","7.939","-0.544"
"Adm2","1.000","0.139","0.294","0.670"
"Lmf2","1.000","-0.551","4.980","-0.916"
"Ncaph2","1.000","-7.835e-02","22.094","-7.879e-02"
"Sco2","1.000","-0.102","1.276","-0.275"
"Odf3b","1.000","5.085e-02","0.305","0.245"
"Klhdc7b","1.000","0.650","0.113","3.184"
"Cpt1b","1.000","0.175","1.276","0.478"
"Chkb","1.000","-7.473e-02","19.557","-8.525e-02"
"Arsa","1.000","-4.618e-02","1.062","-0.133"
"Shank3","1.000","0.694","0.169","3.398"
"Rabl2","1.000","1.049","4.728","1.790"
"Alg10b","1.000","-0.436","5.940","-0.690"
"Cpne8","1.000","-0.392","11.834","-0.505"
"Kif21a","1.000","-0.430","2.439","-0.906"
"Abcd2","1.000","0.592","5.643e-02","2.901"
"Lrrk2","1.000","0.401","0.192","1.944"
"Gxylt1","1.000","-0.513","22.493","-0.531"
"Yaf2","1.000","-0.237","5.036","-0.392"
"Zcrb1","1.000","-7.570e-02","10.253","-0.100"
"Pphln1","1.000","-0.166","12.137","-0.195"
"Prickle1","1.000","7.236e-02","0.373","0.348"
"Pus7l","1.000","0.120","0.565","0.484"
"Irak4","1.000","-0.257","3.760","-0.469"
"Twf1","1.000","-0.997","17.358","-1.169"
"Tmem117","1.000","0.174","2.326","0.383"
"Ano6","1.000","0.398","18.536","0.413"
"Arid2","1.000","0.798","23.331","0.778"
"Scaf11","1.000","-2.527e-02","17.150","-2.708e-02"
"Slc38a1","1.000","0.441","10.760","0.585"
"Slc38a2","1.000","-0.723","76.351","-0.588"
"Slc38a4","1.000","0.278","0.271","1.340"
"Pced1b","1.000","0.278","0.271","1.340"
"Rpap3","1.000","-0.276","1.446","-0.704"
"Rapgef3","1.000","0.211","0.677","0.796"
"Slc48a1","1.000","0.245","11.874","0.305"
"Hdac7","1.000","1.332","36.260","1.319"
"Vdr","1.000","-8.931e-03","0.858","-3.052e-02"
"Tmem106c","1.000","0.142","1.942","0.332"
"Senp1","1.000","-0.107","9.745","-0.143"
"Pfkm","1.000","0.396","4.221","0.718"
"Asb8","1.000","-0.259","10.409","-0.325"
"Ccdc184","1.000","0.139","0.294","0.670"
"Olfr287","1.000","0.253","7.907e-02","1.230"
"Kansl2","1.000","-0.383","18.689","-0.442"
"Ccnt1","1.000","-0.262","7.148","-0.386"
"Adcy6","1.000","8.944e-02","38.748","8.139e-02"
"Cacnb3","1.000","0.601","20.780","0.612"
"Ddx23","1.000","-0.287","32.707","-0.262"
"Rnd1","1.000","-0.120","0.745","-0.433"
"Ccdc65","1.000","0.592","5.643e-02","2.901"
"Fkbp11","1.000","-0.365","3.862","-0.656"
"Arf3","1.000","-0.183","44.994","-0.166"
"Wnt10b","1.000","-0.202","0.553","-0.899"
"Ddn","1.000","-0.130","0.463","-0.569"
"Prkag1","1.000","0.377","7.416","0.529"
"Kmt2d","1.000","9.120e-02","29.514","9.031e-02"
"Rhebl1","1.000","0.750","3.893","1.417"
"Dhh","1.000","7.277e-02","0.903","0.224"
"Lmbr1l","1.000","-0.149","19.827","-0.155"
"Tuba1b","1.000","-0.488","29.426","-0.493"
"Tuba1a","1.000","-1.204","17.619","-1.457"
"Tuba1c","1.000","-1.881","61.271","-1.843"
"Prph","1.000","0.342","0.135","1.661"
"Troap","1.000","-0.107","7.620","-0.149"
"Dnajc22","1.000","-0.605","9.588","-0.825"
"Spats2","1.000","0.518","16.761","0.580"
"Kcnh3","1.000","0.650","0.113","3.184"
"Mcrs1","1.000","-0.274","4.799","-0.478"
"Prpf40b","1.000","0.302","3.127","0.603"
"Fmnl3","1.000","-0.391","6.595","-0.607"
"Tmbim6","1.000","-0.947","35.334","-0.915"
"Nckap5l","1.000","0.592","5.643e-02","2.901"
"Bcdin3d","1.000","-5.891e-02","2.270","-0.128"
"Aqp5","1.000","-1.807e-02","27.596","-1.940e-02"
"Racgap1","1.000","-1.066","11.204","-1.400"
"Smarcd1","1.000","-2.923e-02","3.331","-5.605e-02"
"Gpd1","1.000","-3.109e-02","11.459","-3.792e-02"
"Cox14","1.000","-0.934","22.869","-1.033"
"Cers5","1.000","-0.712","9.633","-0.968"
"Lima1","1.000","-0.656","18.283","-0.756"
"Larp4","1.000","-0.585","9.204","-0.803"
"Dip2b","1.000","1.793e-02","11.211","2.154e-02"
"Atf1","1.000","0.396","15.557","0.470"
"Slc11a2","1.000","-0.692","9.340","-0.950"
"Letmd1","1.000","0.586","2.619","1.340"
"Csrnp2","1.000","1.561","7.876","2.447"
"Tfcp2","1.000","2.075","6.927","3.597"
"Pou6f1","1.000","-0.123","1.073","-0.354"
"Dazap2","1.000","-0.330","4.054","-0.584"
"Smagp","1.000","-0.291","3.354","-0.551"
"Bin2","1.000","0.186","0.881","0.582"
"Cela1","1.000","-0.155","4.517","-0.267"
"Galnt6","1.000","-0.653","8.120","-0.952"
"Slc4a8","1.000","0.278","0.271","1.340"
"Fignl2","1.000","-0.556","4.755","-0.943"
"Acvrl1","1.000","1.149e-02","0.982","3.422e-02"
"Acvr1b","1.000","0.337","10.284","0.416"
"Grasp","1.000","0.873","46.376","0.833"
"Nr4a1","1.000","-1.121","18.036","-1.305"
"Atg101","1.000","-0.889","15.675","-1.069"
"Krt80","1.000","-2.003","30.346","-2.230"
"Krt7","1.000","-1.817","1064.818","-1.291"
"Krt88","1.000","-0.711","1.152","-2.141"
"Krt86","1.000","0.253","7.907e-02","1.230"
"Krt6b","1.000","1.278","1.851","3.422"
"Krt6a","1.000","-0.593","7.420","-1.507"
"Krt5","1.000","-1.753","8.325","-4.228"
"Krt1","1.000","0.342","0.135","1.661"
"Krt4","1.000","0.453","2.043","1.040"
"Krt79","1.000","0.445","0.248","2.158"
"Krt78","1.000","0.253","7.907e-02","1.230"
"Krt8","1.000","-1.944","1239.944","-1.368"
"Krt18","1.000","-1.957","320.546","-1.455"
"Eif4b","1.000","-0.905","44.390","-0.844"
"Tns2","1.000","0.329","3.376","0.644"
"Spryd3","1.000","-0.410","25.336","-0.397"
"Igfbp6","1.000","-8.570e-03","1.920","-1.974e-02"
"Soat2","1.000","0.673","10.914","0.884"
"Csad","1.000","1.441","12.604","1.884"
"Zfp740","1.000","-0.212","8.808","-0.293"
"Itgb7","1.000","0.139","0.294","0.670"
"Rarg","1.000","-0.514","23.111","-0.510"
"Mfsd5","1.000","-0.749","6.595","-1.141"
"Espl1","1.000","-0.631","2.914","-1.246"
"Pfdn5","1.000","-0.342","7.735","-0.496"
"Myg1","1.000","0.214","2.574","0.453"
"Aaas","1.000","-0.395","5.861","-0.623"
"Sp1","1.000","0.726","5.835","1.141"
"Prr13","1.000","-1.524","72.137","-1.281"
"Pcbp2","1.000","0.125","12.148","0.147"
"Map3k12","1.000","-0.320","1.863","-0.743"
"Tarbp2","1.000","-0.277","7.363","-0.404"
"Npff","1.000","0.172","3.444","0.335"
"Atf7","1.000","0.227","7.057","0.337"
"Calcoco1","1.000","5.639e-02","9.101","7.752e-02"
"Hoxc5","1.000","0.253","7.907e-02","1.230"
"Hoxc8","1.000","0.592","5.643e-02","2.901"
"Hoxc6","1.000","0.249","0.406","1.158"
"Hoxc4","1.000","0.249","0.406","1.158"
"Smug1","1.000","0.301","6.118","0.461"
"Cbx5","1.000","-0.190","9.497","-0.261"
"Hnrnpa1","1.000","-0.737","16.974","-0.871"
"Copz1","1.000","-0.388","27.707","-0.370"
"Gpr84","1.000","0.592","5.643e-02","2.901"
"Zfp385a","1.000","0.210","0.745","0.704"
"Itga5","1.000","-0.425","5.330","-0.689"
"Nckap1l","1.000","0.370","1.671","0.985"
"Pde1b","1.000","0.413","0.440","1.862"
"Ppp1r1a","1.000","0.592","5.643e-02","2.901"
"Mucl1","1.000","0.592","5.643e-02","2.901"
"Mefv","1.000","0.413","0.440","1.862"
"Zfp263","1.000","0.413","15.421","0.472"
"Zfp174","1.000","-0.357","1.050","-1.035"
"Zfp597","1.000","0.123","3.003","0.249"
"Naa60","1.000","1.471e-02","5.838","2.341e-02"
"Cluap1","1.000","0.368","2.653","0.762"
"Nlrc3","1.000","0.434","0.632","1.690"
"Slx4","1.000","-0.191","2.778","-0.385"
"Trap1","1.000","-0.285","10.107","-0.381"
"Crebbp","1.000","-0.113","8.017","-0.161"
"Adcy9","1.000","-3.745e-02","1.389","-0.101"
"Srl","1.000","0.253","7.907e-02","1.230"
"Tfap4","1.000","0.101","2.021","0.231"
"Glis2","1.000","7.722e-02","19.542","7.917e-02"
"Coro7","1.000","-0.438","6.708","-0.662"
"Vasn","1.000","-0.171","8.252","-0.233"
"Dnaja3","1.000","-0.319","8.921","-0.451"
"Nmral1","1.000","0.285","1.186","0.797"
"Hmox2","1.000","0.121","3.004","0.239"
"Cdip1","1.000","0.468","7.361","0.684"
"Ubald1","1.000","-6.200e-02","9.316","-8.384e-02"
"Mgrn1","1.000","0.268","20.241","0.271"
"Nudt16l1","1.000","-0.134","12.859","-0.155"
"Anks3","1.000","1.627","14.738","1.883"
"Smim22","1.000","-0.414","20.640","-0.427"
"Rogdi","1.000","9.049e-02","1.694","0.221"
"Glyr1","1.000","0.665","29.384","0.618"
"Ubn1","1.000","-0.326","9.102","-0.446"
"Ppl","1.000","-0.518","35.027","-0.500"
"Nagpa","1.000","3.739e-02","3.896","6.773e-02"
"AU021092","1.000","0.190","0.813","0.663"
"Alg1","1.000","0.255","4.787","0.451"
"Eef2kmt","1.000","-1.507e-02","0.994","-4.867e-02"
"Rbfox1","1.000","0.253","7.907e-02","1.230"
"Mettl22","1.000","0.427","1.208","1.286"
"Tmem186","1.000","0.154","7.371","0.218"
"Pmm2","1.000","0.352","15.941","0.384"
"Carhsp1","1.000","-0.935","14.478","-1.141"
"Usp7","1.000","-0.320","20.032","-0.366"
"Atf7ip2","1.000","-1.089","3.739","-1.982"
"Emp2","1.000","0.348","16.447","0.377"
"Tekt5","1.000","0.650","0.113","3.184"
"Nubp1","1.000","-9.056e-02","14.914","-0.101"
"Ciita","1.000","1.524e-03","0.452","6.763e-03"
"Dexi","1.000","0.209","7.552","0.289"
"Clec16a","1.000","0.147","1.152","0.413"
"Socs1","1.000","-0.379","2.835","-0.763"
"Rmi2","1.000","-0.354","1.660","-0.885"
"Litaf","1.000","-0.352","52.385","-0.298"
"Snn","1.000","0.391","1.355","1.044"
"Txndc11","1.000","-0.165","13.898","-0.186"
"Zc3h7a","1.000","0.533","59.080","0.459"
"Gspt1","1.000","-0.715","16.296","-0.844"
"Snx29","1.000","0.842","14.662","0.929"
"Cpped1","1.000","0.144","3.918","0.260"
"Ercc4","1.000","-0.276","2.597","-0.581"
"Mrtfb","1.000","-0.205","12.331","-0.258"
"Parn","1.000","-0.158","6.807","-0.236"
"Bfar","1.000","7.268e-02","4.280","0.127"
